idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
3467,"81 OLD COLONY WAY - UNIT A,ORLEANS,MA,02653",1,0,0,1,41.76893196,-69.9741139,0,0
3468,"81 SHADE ST,LEXINGTON,MA,02421",1,0,0,17,42.43853893,-71.23999196,0,0
3469,"81 WEST ST,LEOMINSTER,MA,01453",1,0,0,27,42.51863701,-71.76138603,0,0
3470,"81 WEST STREET,LEOMINSTER,MA,01453",1,0,0,27,42.51863701,-71.76138603,0,0
3471,"810 MAIN STREET,MELROSE,MA,02176",0,0,1,17,42.45560369,-71.0590308,0,0
3472,"811 BOYLSTON STREET,UNIT 3,BOSTON,MA,02116",1,0,0,25,42.3490713,-71.0822882,0,0
3473,"812 MEMORIAL DRIVE ,APT509,CAMBRIDGE,MA,02139",1,0,0,17,42.3612084,-71.1150561,0,0
3474,"813 EAST STREET,LENOX,MA,01240",1,0,0,3,42.37216153,-73.27644558,0,0
3475,"815 WEST ST,ATTLEBORO,MA,02703",1,0,0,5,41.93106718,-71.29498123,0,0
3476,"816 BROADWAY,EVERETT,MA,02149",0,0,1,17,42.40643982,-71.05443242,0,0
3477,"816 DEDHAM STREET ,NEWTON CENTER,MA,02459",0,0,1,17,42.31501635,-71.19170816,0,0
3478,"82 BROAD ST,WESTFIELD,MA,01085",0,0,1,13,42.15369288,-72.76980062,0,0
3479,"82 FOREST ST,MEDFORD,MA,02155",1,0,0,17,42.42116763,-71.1081395,0,0
3480,"82 POSTGATE ROAD,SOUTH HAMILTON,MA,01982",1,0,0,9,42.60947202,-70.83106447,0,0
3481,"82 SALEM ST - APT 3R,BOSTON,MA,02113",1,0,0,25,42.36371,-71.0559,0,0
3482,"82 WEST MAIN ST,NORTHBOROUGH,MA,01532",1,0,0,27,42.31987588,-71.64558526,0,0
3483,"820  A.  TURNPIKE  ST.,NORTH ANDOVER,MA,01845",1,0,0,9,42.67135045,-71.08655167,0,0
3484,"820 LYNN FELLS PARKWAY,MELROSE,MA,02176",1,0,0,17,42.46804171,-71.0507074,0,0
3485,"820 LYNN FELLS PKWY ,MELROSE,MA,02176",1,0,0,17,42.46804171,-71.0507074,0,0
3486,"821 COLLEGE HIGHWAY,SOUTHWICK,MA,01077",2,0,0,13,42.05436315,-72.77855028,0,0
3487,"822 BOYLSTON ST STE 200,HAMMOND POND DENTAL,CHESTNUT HILL,MA,02467",1,0,0,21,42.31649135,-71.16117033,0,0
3488,"825 CAMBRIDGE ST,CAMBRIDGE,MA,02141",1,0,0,17,42.3726634,-71.0904071,0,0
3489,"825 CAMBRIDGE STREET,CAMBRIDGE,MA,02141",1,0,0,17,42.3726634,-71.0904071,0,0
3490,"825 MAIN ST,WEYMOUTH,MA,02190",1,0,0,21,42.17714818,-70.95546311,0,0
3491,"826 WILLARD ST,APT 121,QUINCY,MA,02169",1,0,0,21,42.22935944,-71.03095631,0,0
3492,"82A RIVER STREET,SOUTH YARMOUTH,MA,02664",0,0,1,1,41.67412125,-70.19483454,0,0
3493,"83 COUNTRYSIDE ROAD,NEWTON,MA,02459",0,0,1,17,42.3068921,-71.2021048,0,0
3494,"83 ELM STREET,DANVERS,MA,01923",1,0,0,9,42.57406242,-70.94946559,0,0
3495,"83 MINK RUN ROAD,WILMINGTON,MA,01887",0,0,1,17,42.55994182,-71.20823178,0,0
3496,"83 WARD ST - APT 511,REVERE,MA,02151",1,0,0,25,42.41797645,-71.00172921,0,0
3497,"83 WILSON AVE,WEYMOUTH,MA,02188",0,0,1,21,42.22336366,-70.95329903,0,0
3498,"830 OAK ST,SUITE 101W,BROCKTON,MA,02301",0,0,1,23,42.07791015,-71.04223726,0,0
3499,"831 BEACON STREET,#212,NEWTON CENTER,MA,02459",0,0,1,17,42.31501635,-71.19170816,0,0
3500,"831 MAIN ST,WINCHESTER,MA,01890",0,0,1,17,42.45951234,-71.14008463,0,0
3501,"835 WEST CENTRAL STREET,SECOND FLOOR,FRANKLIN,MA,02038",1,0,0,21,42.0902001,-71.43165317,0,0
3502,"838 PLEASANT ST,BROCKTON,MA,02301",1,0,0,23,42.08765135,-71.0534404,0,0
3503,"838 S FRANKLIN ST,BROOKVILLE DENTAL,HOLBROOK,MA,02343",1,0,0,21,42.12931059,-71.0089816,0,0
3504,"838 SOUTH FRANKLIN ST,HOLBROOK,MA,02343",1,0,0,21,42.12931059,-71.0089816,0,0
3505,"839 WASHINGTON ST - UNIT A,STOUGHTON,MA,02072",0,0,1,21,42.12287796,-71.10159511,0,0
3506,"84 BRIGHAM ST,NORTHBOROUGH,MA,01532",1,0,0,27,42.3167307,-71.63168714,0,0
3507,"84 BROAD REACH - SUITE405,NORTH WEYMOUTH,MA,02191",1,0,0,21,42.24393592,-70.94182572,0,0
3508,"84 HIGH ST,APT 204,MEDFORD,MA,02155",0,0,1,17,42.42323097,-71.10881968,0,0
3509,"84 HIGH ST,APT 304,MEDFORD,MA,02155",1,0,0,17,42.42323097,-71.10881968,0,0
3510,"84 HIGH STREET ,SUITE #203,MEDFORD,MA,02155",1,0,0,17,42.42323097,-71.10881968,0,0
3511,"84 JABOTINSKY STREET,APT. 3,BOSTON,MA,02114",1,0,0,25,42.36315455,-71.06730346,0,0
3512,"84 LEONARD ST,BELMONT,MA,02478",1,0,0,17,42.39827772,-71.17478717,0,0
3513,"84 MYRTLE ST,MELROSE,MA,02176",1,0,0,17,42.45611593,-71.0668363,0,0
3514,"841 MAIN ST,WALPOLE,MA,02081",1,0,1,21,42.15183888,-71.24900638,0,0
3515,"841 MAIN STREET,WALPOLE,MA,02081",0,0,2,21,42.15183888,-71.24900638,0,0
3516,"842 MASSACHUSETTS AVE.,CAMBRIDGE,MA,02139",1,0,0,17,42.3673042,-71.1070196,0,0
3517,"843 NORTH MAIN ST.,RANDOLPH,MA,02368",1,0,0,21,42.18402992,-71.0540143,0,0
3518,"843 WORCESTER ROAD,NATICK,MA,01760",1,0,0,17,42.28435729,-71.34981066,0,0
3519,"849 EMERSON GARDENS RD,LEXINGTON,MA,02420",1,0,0,17,42.43817658,-71.20063216,0,0
3520,"85  CONSTITUTION  LANE,SUITE 100    A +  B,DANVERS,MA,01923",1,0,0,9,42.55527288,-70.93842595,0,0
3521,"85 CONSTITUTION LANE,DANVERS,MA,01923",0,0,1,9,42.55527288,-70.93842595,0,0
3522,"85 CONSTITUTION LN,SUITE 1A,DANVERS,MA,01923",1,0,0,9,42.55527288,-70.93842595,0,0
3523,"85 DONIZETTI ST,WELLESLEY,MA,02482",1,0,0,21,42.30615822,-71.29282207,0,0
3524,"85 EAST INDIA ROW #35B,BOSTON,MA,02110",1,0,0,25,42.35813449,-71.05178731,0,0
3525,"85 HANCOCK STREET,APT. 13,CAMBRIDGE,MA,02139",1,0,0,17,42.36253913,-71.10304364,0,0
3526,"85 POST OFFICE PARK,SUITE 8503,WILBRAHAM,MA,01095",1,0,0,13,42.14904852,-72.44365079,0,0
3527,"85 PRESCOTT ST - SUITE 101,WORCESTER,MA,01605",1,0,0,27,42.27691742,-71.79967793,0,0
3528,"85 SEAPORT BLVD - UNIT 616,BOSTON,MA,02210",1,0,0,25,42.34758727,-71.03894572,0,0
3529,"85 UNIVERSITY AVENUE,APT. 1424,WESTWOOD,MA,02090",1,0,0,21,42.20818462,-71.15145338,0,0
3530,"85 VIA FRANCO DRIVE,LEE,MA,01238",0,0,1,3,42.29287673,-73.26189201,0,0
3531,"85 VIA FRANCO,LEE,MA,01238",1,0,0,3,42.2952455,-73.22891325,0,0
3532,"85 WASHINGTON ST,APT 6307,PLAINVILLE,MA,02762",1,0,0,21,42.01086469,-71.32087798,0,0
3533,"85 WOBURN ST,READING,MA,01867",1,0,0,17,42.52334858,-71.10771771,0,0
3534,"850 CHELMSFORD ST,CROSS POINT FMLY DNTL,LOWELL,MA,01851",1,0,0,17,42.62811927,-71.33562579,0,0
3535,"850 CHELMSFORD STREET,CROSS POINT FMLY DNTL,LOWELL,MA,01851",1,0,0,17,42.62811927,-71.33562579,0,0
3536,"851 MAIN ST - SUITE 18,WEYMOUTH,MA,02190",1,0,0,21,42.17622396,-70.95548395,0,0
3537,"851 MAIN STREET,SOUTH WEYMOUTH,MA,02190",1,0,0,21,42.16644656,-70.95272374,0,0
3538,"851 MAIN STREET,SUITE #20,WEYMOUTH,MA,02190",1,0,0,21,42.17622396,-70.95548395,0,0
3539,"86 BOWERS ST,NEWTONVILLE,MA,02460",1,0,0,17,42.35199665,-71.20836859,0,0
3540,"86 EVERGREEN WAY,BELMONT,MA,02478",1,0,0,17,42.40717405,-71.18711712,0,0
3541,"86 HARRY KEMP WAY,PROVINCETOWN,MA,02657",1,0,0,1,42.06088646,-70.18169889,0,0
3542,"86 RICHARDSON DRIVE,NEEDHAM,MA,02492",0,1,0,21,42.26625056,-71.24306791,0,0
3543,"862 MASSACHUDETTS AVE - SUITE 2-6,CAMBRIDGE,MA,02139",1,0,0,17,42.36253913,-71.10304364,0,0
3544,"863 COUNTY ST,SOMERSET,MA,02726",1,0,0,5,41.76073577,-71.14444606,0,0
3545,"863 DALE ST,NORTH ANDOVER,MA,01845",1,0,0,9,42.67135045,-71.08655167,0,0
3546,"863 DALE STREET,NORTH ANDOVER,MA,01845",1,0,0,9,42.67135045,-71.08655167,0,0
3547,"863 TURNPIKE STREET,SUITE 121,NORTH ANDOVER,MA,01845",1,0,0,9,42.67135045,-71.08655167,0,0
3548,"87 CHESTNUT ST,NEEDHAM,MA,02492",1,3,1,21,42.27866653,-71.23772324,0,0
3549,"87 CHESTNUT STREET,NEEDHAM,MA,02492",0,2,1,21,42.27866653,-71.23772324,0,0
3550,"87 CROWNINSHIELD RD.,BROOKLINE,MA,02446",0,0,1,21,42.34887861,-71.11990995,0,0
3551,"87 GRANT STREET ,LEXINGTON,MA,02420",1,0,0,17,42.45031292,-71.22088418,0,0
3552,"87 JUNE ST,WORCESTER,MA,01602",1,0,0,27,42.2722073,-71.84942622,0,0
3553,"87 LEANNE DRIVE,NORTH ANDOVER,MA,01845",1,0,0,9,42.67135045,-71.08655167,0,0
3554,"87 WHIFFLETREE AVE,BREWSTER,MA,02631",1,0,0,1,41.7427875,-70.1399823,0,0
3555,"872 MASS AVE,SUITE 2-4,CAMBRIDGE,MA,02139",1,0,0,17,42.36253913,-71.10304364,0,0
3556,"874 PURCHASE STREET,NEW BEDFORD,MA,02740",1,0,0,5,41.63771318,-70.93809291,0,0
3557,"875 SOUTHERN ARTERY,QUINCY,MA,02169",0,0,1,21,42.24725226,-70.98284441,0,0
3558,"876 GRATTAN ST,CHICOPEE,MA,01020",1,0,0,13,42.17852688,-72.6025589,0,0
3559,"879 MAIN ST,WALTHAM,MA,02451",1,0,0,17,42.37634228,-71.24447839,0,0
3560,"88 CHANDLER STREET,APT 2,BOSTON,MA,02116",1,0,0,25,42.34638,-71.07256,0,0
3561,"88 GARDNER STREET,APT. 21,ALLSTON,MA,02134",0,0,1,25,42.35365,-71.12591,0,0
3562,"88 HOLMES STREET,QUINCY,MA,02171",1,0,0,21,42.27298057,-71.02619166,0,0
3563,"88 PLEASANT ST,WORCESTER,MA,01609",1,0,0,27,42.26361681,-71.8051805,0,0
3564,"88 POND ST,SHARON,MA,02067",1,0,0,21,42.10813277,-71.18145157,0,0
3565,"888 WASHINGTON ST,DEDHAM,MA,02026",1,0,0,21,42.2322521,-71.1840576,0,0
3566,"888 WASHINGTON ST,SUITE 306,DEDHAM,MA,02026",1,0,0,21,42.2322521,-71.1840576,0,0
3567,"888 WASHINGTON STREET,SUITE 306,DEDHAM,MA,02026",1,0,0,21,42.2322521,-71.1840576,0,0
3568,"89 ACCESS RD - SUITE 26,NORWOOD,MA,02062",1,0,1,21,42.18603477,-71.19489063,0,0
3569,"89 ACCESS RD - UNIT 30,NORWOOD,MA,02062",0,0,1,21,42.18603477,-71.19489063,0,0
3570,"89 ACCESS RD,NORWOOD,MA,02062",1,0,0,21,42.18603477,-71.19489063,0,0
3571,"89 ACCESS RD,SUITE 26,NORWOOD,MA,02062",0,0,1,21,42.18603477,-71.19489063,0,0
3572,"89 ELM STREET,APT. 1,NEWTON,MA,02465",1,0,0,17,42.34916073,-71.22666049,0,0
3573,"89 HUDSON STREET,APT. 3,BOSTON,MA,02111",1,0,0,25,42.3486,-71.06108,0,0
3574,"89 LEWIS BAY RD - SUITE 3,HYANNIS,MA,02601",1,0,0,1,41.66005486,-70.29671929,0,0
3575,"89 PUNKHORN POINT RD,MASHPEE,MA,02649",1,0,0,1,41.5933875,-70.466675,0,0
3576,"89 STANDISH AVENUE,PLYMOUTH,MA,02360",1,0,0,23,41.9641685,-70.6812543,0,0
3577,"89 W MAIN ST.,MERRIMAC,MA,01860",1,0,0,9,42.82575689,-71.0175005,0,0
3578,"892 PLAIN STREET,SUITE #5,MARSHFIELD,MA,02050",1,0,0,23,42.11749004,-70.71154872,0,0
3579,"899 PLEASANT STREET,NEW BEDFORD,MA,02740",1,0,1,5,41.6396018,-70.9278973,0,0
3580,"9 AUBURN ROAD,FRANKLIN,MA,02038",0,0,1,21,42.04590758,-71.45061056,0,0
3581,"9 B COLBY ST,SALEM,MA,01970",1,0,0,9,42.51846946,-70.88062203,0,0
3582,"9 BAYBERRY CIRCLE,SHREWSBURY,MA,01545",1,0,0,27,42.28422394,-71.71553358,0,0
3583,"9 COBBLESTONE PL,SUDBURY,MA,01776",0,0,1,17,42.42187097,-71.42172637,0,0
3584,"9 COOPER STREET,UNIT D,BOSTON,MA,02113",1,0,0,25,42.36533484,-71.05523575,0,0
3585,"9 COUNTY ROAD,BOURNE,MA,02532",1,0,0,1,41.75149503,-70.59738906,0,0
3586,"9 DAVENPORT RD,WESTON,MA,02493",1,0,0,17,42.36022654,-71.31033425,0,0
3587,"9 DEMAR ROAD ,LEXINGTON,MA,02420",1,0,0,17,42.45635474,-71.21671694,0,0
3588,"9 EDGEHILL ROAD,WOBURN,MA,01801",1,0,0,17,42.47579312,-71.15170321,0,0
3589,"9 GARDNER STREET,SUITE 8,ALLSTON,MA,02134",0,0,1,25,42.3533567,-71.1316035,0,0
3590,"9 HARCOURT STREET,UNIT 204,BOSTON,MA,02116",1,0,0,25,42.3459173,-71.0784312,0,0
3591,"9 HYDRANGEA CIRCLE,EAST FALMOUTH,MA,02536",1,0,0,1,41.59675772,-70.56713608,0,0
3592,"9 INDIAN RIDGE ROAD,NATICK,MA,01760",0,0,1,17,42.25142028,-71.32420761,0,0
3593,"9 KNAPP STREET,APT. 606,BOSTON,MA,02111",1,0,0,25,42.35013318,-71.05910467,0,0
3594,"9 KNOWLTON AVE,SHREWSBURY,MA,01545",1,0,0,27,42.2932336,-71.71367823,0,0
3595,"9 LEIGHTON STREET,NATICK,MA,01760",1,0,0,17,42.30893321,-71.35646905,0,0
3596,"9 LIBERTY STREET,DANVERS,MA,01923",1,0,0,9,42.54529207,-70.92017702,0,0
3597,"9 LINDEN ST,WORCESTER,MA,01609",2,0,0,27,42.26390394,-71.80607996,0,0
3598,"9 LONGFELLOW LANE,SALEM,MA,01970",1,0,0,9,42.49749405,-70.9341488,0,0
3599,"9 LOWELL DRIVE,STOW,MA,01775",1,0,0,17,42.42983302,-71.51145308,0,0
3600,"9 MAGNOLIA DR,LYNNFIELD,MA,01940",0,0,1,9,42.53016574,-71.01822189,0,0
3601,"9 MAXWELLS GREEN,APT 204,SOMERVILLE,MA,02144",2,0,0,17,42.40069149,-71.12193038,0,0
3602,"9 MILL ROAD,IPSWICH,MA,01938",1,0,0,9,42.68354992,-70.84174239,0,0
3603,"9 NORTH RD.,CHELMSFORD,MA,01824",1,0,0,17,42.59111267,-71.35563254,0,0
3604,"9 NORTH ROAD,SUITE 102,CHELMSFORD,MA,01824",1,0,0,17,42.59111267,-71.35563254,0,0
3605,"9 PARK AVE - APT 408,HULL,MA,02045",1,0,0,23,42.28837392,-70.90171164,0,0
3606,"9 PARK ST,ADAMS,MA,01220",1,0,0,3,42.62373419,-73.11719082,0,0
3607,"9 PEARL ST,LEXINGTON,MA,02420",1,0,0,17,42.45635474,-71.21671694,0,0
3608,"9 PECKHAM HILL ROAD,SHERBORN,MA,01770",0,0,1,17,42.23681997,-71.3628281,0,0
3609,"9 PINEWOOD DR,WEST BOYLSTON,MA,01583",0,0,1,27,42.37023461,-71.78498011,0,0
3610,"9 PLEASANT ST.,AYER,MA,01432",1,0,0,17,42.56056995,-71.58838533,0,0
3611,"9 POMPEII STREET,APT. 2,ROXBURY,MA,02119",1,0,0,25,42.32402563,-71.08502089,0,0
3612,"9 ROBERTS ROAD,WELLESLEY,MA,02481",0,0,1,21,42.30685566,-71.29436702,0,0
3613,"9 SCOTLAND HEIGHTS,NEWBURY,MA,01951",1,0,0,9,42.77808354,-70.84789615,0,0
3614,"9 SENECA DR,DANVERS,MA,01923",1,0,0,9,42.57406242,-70.94946559,0,0
3615,"9 STOCKWELL LANE,SOUTHBOROUGH,MA,01772",1,0,0,27,42.26877803,-71.52663626,0,0
3616,"9 W KNOLL RD,ANDOVER,MA,01810",1,0,0,9,42.64652307,-71.16503382,0,0
3617,"9 WALNUT STREET,BELMONT,MA,02478",1,0,0,17,42.38469446,-71.18296953,0,0
3618,"9 WHISPERING LANE,NATICK,MA,01760",1,0,0,17,42.26860391,-71.34334459,0,0
3619,"9 WIGGLESWORTH STREET,APT #1,ROXBURY CROSSING,MA,02120",1,0,0,25,42.33209053,-71.09654506,0,0
3620,"9 WILDFLOWER LANE,WESTON,MA,02493",0,1,0,17,42.34725541,-71.31993384,0,0
3621,"9 WILSHIRE DRIVE ,SHARON,MA,02067",1,0,0,21,42.11732299,-71.155525,0,0
3622,"9 WINDSONG LANE,WINCHESTER,MA,01890",1,0,0,17,42.44786132,-71.16926341,0,0
3623,"9 WOODS WAY,SHARON,MA,02067",1,0,0,21,42.10813277,-71.18145157,0,0
3624,"90  PLEASANT ST.,WOBURN,MA,01801",1,0,0,17,42.47722912,-71.15763721,0,0
3625,"90 BAY SHORE DRIVE,PLYMOUTH,MA,02360",1,0,0,23,41.88322597,-70.63064821,0,0
3626,"90 BOLTON RD,HARVARD,MA,01451",0,0,1,27,42.48326319,-71.58251929,0,0
3627,"90 HUMPHREY ST,SWAMPSCOTT,MA,01907",0,0,3,9,42.46843828,-70.91855302,0,0
3628,"90 HUMPHREY ST. ,SWAMPSCOTT,MA,01907",1,0,0,9,42.46843828,-70.91855302,0,0
3629,"90 HUMPHREY STREET,SWAMPSCOTT,MA,01907",1,0,0,9,42.46843828,-70.91855302,0,0
3630,"90 MEADOWBROOK ROAD,WESTON,MA,02493",1,0,0,17,42.3519971,-71.27382056,0,0
3631,"90 PLEASANT ST,WOBURN,MA,01801",1,0,0,17,42.47722912,-71.15763721,0,0
3632,"90 PLEASANT VALLEY STREET,METHUEN,MA,01844",1,0,0,9,42.732877,-71.17932914,0,0
3633,"90 RIVERPATH DR - APT 12,FRAMINGHAM,MA,01701",1,0,0,17,42.32795193,-71.38999277,0,0
3634,"90 ROUTE 6A - SUITE 2,SANDWICH,MA,02563",1,0,0,1,41.7647487,-70.50025572,0,0
3635,"90 SOUTH STREET,WARE,MA,01082",2,0,0,15,42.29482084,-72.27776288,0,0
3636,"90 STEELE LANE,BOXBOROUGH,MA,01719",1,0,0,17,42.48837798,-71.51779227,0,0
3637,"900 CUMMINGS CENTER - SUITE 106T,BEVERLY,MA,01915",2,0,0,9,42.567225,-70.86185532,0,0
3638,"900 MA-134,SOUTH DENNIS,MA,02660",1,0,0,1,41.70556709,-70.15438763,0,0
3639,"904 SHAKER RD,LONGMEADOW,MA,01106",1,0,0,13,42.04793591,-72.57174807,0,0
3640,"905 GREAT PLAIN AVENUE,NEEDHAM,MA,02492",1,0,0,21,42.2804436,-71.23468869,0,0
3641,"905B S MAIN ST,SUITE 102,MANSFIELD,MA,02048",0,1,0,5,41.99437475,-71.21071887,0,0
3642,"91 E BROOKLINE ST,APT 1,BOSTON,MA,02118",1,0,0,25,42.33727,-71.06995,0,0
3643,"91 JACKSON ST,METHUEN,MA,01844",1,0,0,9,42.723782,-71.15947986,0,0
3644,"91 LAWSON RD,WINCHESTER,MA,01890",1,0,0,17,42.44273744,-71.12792467,0,0
3645,"91 MARY CHILTON ROAD,NEEDHAM,MA,02492",1,0,0,21,42.28732128,-71.26928658,0,0
3646,"91 WASHINGTON ST,UNIT 28,QUINCY,MA,02169",1,0,0,21,42.25057716,-70.99971725,0,0
3647,"910 BOSTON POST RD. EAST,SUITE 240,MARLBOROUGH,MA,01752",1,0,0,17,42.35063723,-71.49230286,0,0
3648,"914 MAIN STREET,SOUTHBRIDGE,MA,01550",2,0,0,27,42.08199033,-72.04895273,0,0
3649,"915 SUMMER STREET,LYNNFIELD,MA,01940",1,0,0,9,42.53451942,-71.03750651,0,0
3650,"92 CROWELL RD,CHATHAM,MA,02633",1,0,0,1,41.68886658,-69.97244351,0,0
3651,"92 FAUNCE CORNER RD,SUITE 150,NORTH DARTMOUTH,MA,02747",0,1,0,5,41.6486667,-70.9898039,0,0
3652,"92 HIGH ST,SUITE DH-12,MEDFORD,MA,02155",1,0,0,17,42.42323097,-71.10881968,0,0
3653,"92 HIGH ST,SUITE DH12,MEDFORD,MA,02155",1,0,0,17,42.42323097,-71.10881968,0,0
3654,"92 N MAIN ST,APT 8319,WEST BOYLSTON,MA,01583",0,0,1,27,42.39483111,-71.79384131,0,0
3655,"92 ST BOTOLPH STREET - UNIT 1,BOSTON,MA,02116",1,0,0,25,42.34498,-71.08037,0,0
3656,"920 CENTRE STREET,NEWTON CENTER,MA,02459",1,0,0,17,42.31501635,-71.19170816,0,0
3657,"920 PLYMOUTH AVE,FALL RIVER,MA,02721",1,0,0,5,41.6746449,-71.14765448,0,0
3658,"922 WALTHAM ST,SUIT 205,LEXINGTON,MA,02421",1,0,0,17,42.41767109,-71.23139299,0,0
3659,"922 WALTHAM ST,SUITE 210,LEXINGTON,MA,02421",1,0,0,17,42.41767109,-71.23139299,0,0
3660,"922 WALTHAM ST.,SUITE 204,LEXINGTON,MA,02421",0,0,1,17,42.41767109,-71.23139299,0,0
3661,"923 ROUTE 6A  - UNIT H,YARMOUTH PORT,MA,02675",1,0,0,1,41.705099,-70.23096774,0,0
3662,"93 CONCORD AVENUE,UNIT 6,BELMONT,MA,02478",0,0,1,17,42.39174907,-71.161183,0,0
3663,"93 EMERSON ROAD,WELLESLEY,MA,02481",1,0,0,21,42.31501778,-71.2553998,0,0
3664,"93 FLORIDA STREET,APT. 3,DORCHESTER,MA,02124",1,0,0,25,42.2889173,-71.0589812,0,0
3665,"93 GOLD STREET,SHREWSBURY,MA,01545",1,0,0,27,42.28422394,-71.71553358,0,0
3666,"93 UNION ST - SUITE 408,NEWTON,MA,02459",1,0,0,17,42.31501635,-71.19170816,0,0
3667,"93 UNION ST SUITE 402,NEWTON CENTER,MA,02459",1,0,0,17,42.31501635,-71.19170816,0,0
3668,"93 UNION ST.,SUITE 402,NEWTON,MA,02459",1,0,0,17,42.31501635,-71.19170816,0,0
3669,"93 UNION STREET,SUITE 402,NEWTON CENTER,MA,02459",1,0,0,17,42.31501635,-71.19170816,0,0
3670,"930 COMMONWEALTH AVE.,BOSTON,MA,02215",0,0,1,21,42.35116394,-71.11765785,0,0
3671,"930 PLEASANT ST,NEW BEDFORD,MA,02740",0,0,1,5,41.6402316,-70.9273949,0,0
3672,"931 SOUTH ST,FITCHBURG,MA,01420",1,0,0,27,42.58578707,-71.81662273,0,0
3673,"931 SOUTH STREET,FITCHBURG,MA,01420",1,0,0,27,42.58578707,-71.81662273,0,0
3674,"935 RIVERDALE ST,C/O ASPEN DENTAL,WEST SPRINGFIELD,MA,01089",1,0,0,13,42.12981235,-72.62326198,0,0
3675,"935 RIVERDALE STREET,WEST SPRINGFIELD,MA,01089",1,0,0,13,42.12981235,-72.62326198,0,0
3676,"94 EAST MAIN STREET,WESTBOROUGH,MA,01581",1,0,0,27,42.27825859,-71.60778701,0,0
3677,"94 EDGEWOOD AVENUE,LONGMEADOW,MA,01106",1,0,0,13,42.0607189,-72.5834638,0,0
3678,"94 HAMPDEN DR - APT 1C,NORWOOD,MA,02062",1,0,0,21,42.16228808,-71.19245819,0,0
3679,"94 JUNE ST,WORCESTER,MA,01602",1,0,0,27,42.2722073,-71.84942622,0,0
3680,"94 LARCHMONT RD,MELROSE,MA,02176",1,0,0,17,42.4652474,-71.05283357,0,0
3681,"94 LARCHMONT ROAD,MELROSE,MA,02176",1,0,0,17,42.4652474,-71.05283357,0,0
3682,"94 LAURELWOOD DR,HOPEDALE,MA,01747",1,0,0,27,42.11595894,-71.53431444,0,0
3683,"94 MIDDLESEX RD - SUITE 1,TYNGSBORO,MA,01879",2,0,0,17,42.663497,-71.40944857,0,0
3684,"94 WASHINGTON ST,WEYMOUTH,MA,02188",1,0,0,21,42.21875905,-70.96645284,0,0
3685,"943 GRAFTON ST,WORCESTER,MA,01604",1,0,0,27,42.24681894,-71.76034897,0,0
3686,"944 MAIN ST,MELROSE,MA,02176",1,0,0,17,42.46651752,-71.06156797,0,0
3687,"946 AMER LEGION HGWY,WESTPORT,MA,02790",0,0,1,5,41.59764169,-71.08284022,0,0
3688,"946 MAIN ST,MELROSE,MA,02176",0,0,1,17,42.45560369,-71.0590308,0,0
3689,"95 CAMPION RD,NORTH ANDOVER,MA,01845",1,0,0,9,42.71119404,-71.09233302,0,0
3690,"95 FOUNTAIN STREET,WEST NEWTON,MA,02465",1,0,0,17,42.3424204,-71.2208191,0,0
3691,"95 HILL PROVINCE ROAD,WILLIAMSTOWN,MA,01267",1,0,0,3,42.71628766,-73.21784974,0,0
3692,"95 MT AUBURN ST,WATERTOWN,MA,02472",1,0,0,17,42.37001628,-71.17728238,0,0
3693,"95 MT. VERNON ST.,APT. 12,BOSTON,MA,02108",1,0,0,25,42.35776695,-71.06484828,0,0
3694,"95 PETER ROAD,PLYMOUTH,MA,02360",1,0,0,23,41.88322597,-70.63064821,0,0
3695,"95 TREMONT ST - SUITE 18,DUXBURY,MA,02332",0,1,0,23,42.01422594,-70.72102657,0,0
3696,"95 TREMONT STREET,SUITE 18,DUXBURY,MA,02332",0,1,0,23,42.01422594,-70.72102657,0,0
3697,"95 W. SQUANTUM STREET,APT. 1104,QUINCY,MA,02171",1,0,0,21,42.27319047,-71.03117542,0,0
3698,"95 WALKERS BROOK DR.,READING,MA,01867",0,0,1,17,42.51768022,-71.09145873,0,0
3699,"95 WALTHAM STREET ,APT. 5,BOSTON,MA,02118",1,0,0,25,42.3437,-71.07094,0,0
3700,"95 WASHINGTON ST,STE 482,CANTON,MA,02021",0,0,1,21,42.14099778,-71.14860988,0,0
3701,"95 WEBSTER PARK,NEWTON,MA,02465",0,0,1,17,42.3494687,-71.2344817,0,0
3702,"955 MAIN ST ,SUITE 205,WINCHESTER,MA,01890",1,0,0,17,42.46459931,-71.14513696,0,0
3703,"955 MAIN ST, SUITE#101,WINCHESTER,MA,01890",0,1,0,17,42.46459931,-71.14513696,0,0
3704,"955 MAIN ST,SUITE 203,WINCHESTER,MA,01890",0,0,1,17,42.46459931,-71.14513696,0,0
3705,"959 TREMONT ST.,UNIT 5,ROXBURY CROSSING,MA,02120",1,0,0,25,42.33209053,-71.09654506,0,0
3706,"959 WORCESTER STREET,NATICK,MA,01760",1,0,0,17,42.29956527,-71.36380577,0,0
3707,"96 BAY STATE RD,APT 1,BOSTON,MA,02215",0,0,1,25,42.34985,-71.09731,0,0
3708,"96 BAY STATE RD,BOSTON,MA,02215",0,1,0,25,42.34985,-71.09731,0,0
3709,"96 MAIN ST,WILMINGTON,MA,01887",1,0,0,17,42.57002726,-71.18777607,0,0
