idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
1805,"730 CROSSOVER LANE,MEMPHIS,TN,38117-4905",1,0,0,157,35.1110939,-89.9046768,0,0
1806,"7333 SHALLOWFORD RD,CHATTANOOGA,TN,37421",1,0,0,65,35.0407112,-85.150139,0,0
1807,"734 W LAMAR ALEXANDER PKWY,MARYVILLE,TN,37801",1,0,0,9,35.7511557,-83.9850472,0,0
1808,"738 E. SPRING STREET,COOKEVILLE,TN,38501",1,0,0,141,36.22815193,-85.538425,0,0
1809,"738 EAST SPRING ST.,COOKEVILLE,TN,38501",1,0,0,141,36.22815193,-85.538425,0,0
1810,"739 BLUFF CITY HWY,BRISTOL,TN,37620",1,0,0,163,36.56431976,-82.19958374,0,0
1811,"740 E NORTHFIELD,MURFREESBORO,TN,37130",1,0,0,149,35.8786905,-86.32945031,0,0
1812,"7405 SHALLOWFORD RD,SUITE 210 ,CHATTANOOGA,TN,37421",1,0,0,65,35.0406386,-85.148706,0,0
1813,"741 PRESIDENT PLACE SUITE 120,SMYRNA,TN,37167",1,0,0,149,35.9777504,-86.5598538,0,0
1814,"741 PRESIDENT PLACE,SUITE 120 ,SMYRNA,TN,37167",1,0,0,149,35.9777504,-86.5598538,0,0
1815,"7416 NORRIS FREEWAY,KNOXVILLE,TN,37938",1,0,0,93,36.12394124,-83.93861123,0,0
1816,"7418 NORRIS FREEWAY,KNOXVILLE,TN,37938",1,0,0,93,36.12394124,-83.93861123,0,0
1817,"7424 S. NORTHSHORE DRIVE,KNOXVILLE,TN,37919",1,0,0,93,35.90526945,-84.01844884,0,0
1818,"7427 NORTHSHORE DRIVE,KNOXVILLE,TN,37919",1,0,0,93,35.90624757,-84.01740032,0,0
1819,"744 E. BROOKHAVEN CIRCLE,MEMPHIS,TN,38117",1,0,0,157,35.1131743,-89.8892001,0,0
1820,"7443 OAK RIDGE HWY,KNOXVILLE,TN,37931",2,0,0,93,35.98277462,-84.09240686,0,0
1821,"7446 SHALLOWFORD ROAD,SUITE 106 ,CHATTANOOGA,TN,37421",1,0,0,65,35.0378816,-85.1453773,0,0
1822,"745 -,745 W. POPLAR AVE. STE.1 ,COLLIERVILLE,TN,38017",1,0,0,157,35.06745971,-89.65072368,0,0
1823,"745 N HWY 68,SWEETWATER,TN,37874",1,0,0,123,35.59810506,-84.45766932,0,0
1824,"745 NEW HIGHWAY 68,SWEETWATER,TN,37874",1,0,0,123,35.59810506,-84.45766932,0,0
1825,"745 POPLAR AVE,STE 1 ,COLLIERVILLE,TN,38017",1,0,0,157,35.04605248,-89.68750716,0,0
1826,"745 SOUTH CHURCH STREET, SUITE 309,MURFREESBORO,TN,37130",1,0,0,149,35.8786905,-86.32945031,0,0
1827,"748 EAST BROOKHAVEN CIRCLE,MEMPHIS,TN,38117",1,0,0,157,35.1129566,-89.8892155,0,0
1828,"7485 BARNETT WAY,POWELL,TN,37849",1,0,0,93,36.05850438,-84.04313219,0,0
1829,"75 GRAND AVENUE,COPPERHILL,TN,37317",1,0,0,139,35.03147085,-84.44343385,0,0
1830,"7500 ENTERPRISE AVENUE,GERMANTOWN,TN,38138",1,0,0,157,35.0893595,-89.8130815,0,0
1831,"7503 QUEENS COURT #3,GERMANTOWN,TN,38138",1,0,0,157,35.08482755,-89.79933451,0,0
1832,"7512 CORPORATE CENTER DRIVE,GERMANTOWN,TN,38139",1,0,0,157,35.089816,-89.8124568,0,0
1833,"7519 US HWY 64,BARTLETT,TN,38133",0,0,1,157,35.21290176,-89.79428296,0,0
1834,"752 NATIONAL ST,MEMPHIS,TN,38122",1,0,0,157,35.1525958,-89.947561,0,0
1835,"752 NATIONAL ST.,MEMPHIS,TN,38122",1,0,0,157,35.1525958,-89.947561,0,0
1836,"7520 ENTERPRISE AVE,GERMANTOWN,TN,38138",1,0,0,157,35.0888246,-89.8124022,0,0
1837,"7520 ENTERPRISE AVENUE,GERMANTOWN,TN,38138",1,0,0,157,35.0888246,-89.8124022,0,0
1838,"7541 CROSSWOOD BLVD,SUITE #2 ,KNOXVILLE,TN,37924",1,0,0,93,36.00381013,-83.77751082,0,0
1839,"7543 KEMBERTON CT,NOLENSVILLE,TN,37135",1,0,0,187,35.93627067,-86.66595994,0,0
1840,"755 BROAD STREET NW,SUITE A ,CLEVELAND,TN,37311",1,0,0,11,35.11288327,-84.92862803,0,0
1841,"755 EAST VETERANS DRIVE,COOKEVILLE,TN,38501",0,0,1,141,36.22815193,-85.538425,0,0
1842,"7575 COCKRILL BEN BLVD ,-,NASHVILLE,TN,37209-1057",1,0,0,37,36.1848016,-86.8992025,0,0
1843,"7584 BARNETT WAY,POWELL,TN,37849",1,0,0,93,36.05850438,-84.04313219,0,0
1844,"7598 POPLAR PIKE,GERMANTOWN,TN,38138",1,0,0,157,35.0845267,-89.8094591,0,0
1845,"761 OLD HICKORY BLVD.,SUITE 100 ,BRENTWOOD,TN,37027",1,0,0,187,35.99928124,-86.78378523,0,0
1846,"7611 HAMILTON PARK DR.,CHATTANOOGA,TN,37421",1,0,0,65,35.0573732,-85.1358048,0,0
1847,"7611 HAMILTON PARK DRIVE,CHATTANOOGA,TN,37421",1,0,0,65,35.0573732,-85.1358048,0,0
1848,"7612 POPLAR PIKE,GERMANTOWN,TN,38138",1,0,0,157,35.0842739,-89.8088526,0,0
1849,"763 WALNUT KNOLL #1,CORDOVA,TN,38018",1,0,0,157,35.1381502,-89.76599063,0,0
1850,"763 WALNUT KNOLL SUITE 1,CORDOVA,TN,38018",1,0,0,157,35.1381502,-89.76599063,0,0
1851,"7640 HWY 70 S. #105,NASHVILLE,TN,37221",0,0,1,37,36.08044842,-86.95482618,0,0
1852,"766 S WHITE STATION RD, SUITE 1,MEMPHIS,TN,38117",1,0,0,157,35.1098706,-89.8878569,0,0
1853,"766 S WHITE STATION,SUITE #1 ,MEMPHIS,TN,38117",1,0,0,157,35.11518478,-89.90534506,0,0
1854,"766 WHITE STATION,MEMPHIS,TN,38120",0,0,1,157,35.123562,-89.85219877,0,0
1855,"7675 WOLF RIVER CIR.,#102,GERMANTOWN,TN,38138",0,0,1,157,35.1116963,-89.8065067,0,0
1856,"7675 WOLF RIVER CIRCLE,SUITE 102 ,GERMANTOWN,TN,38138",1,0,0,157,35.1116963,-89.8065067,0,0
1857,"7675 WOLF RIVER CIRCLE,SUITE 201 ,GERMANTOWN,TN,38138",1,0,0,157,35.1116963,-89.8065067,0,0
1858,"7685 WOLD RIVER CIRCLE, #102,GERMANTOWN,TN,38138",1,0,0,157,35.08482755,-89.79933451,0,0
1859,"7685 WOLF RIVER CIRCLE, #101,GERMANTOWN,TN,38138",1,0,0,157,35.1121037,-89.8059748,0,0
1860,"7685 WOLF RIVER CIRCLE,SUITE 102 ,GERMANTOWN,TN,38138",1,0,0,157,35.1121037,-89.8059748,0,0
1861,"7700 POPLAR,GERMANTOWN,TN,38138",1,0,0,157,35.08482755,-89.79933451,0,0
1862,"7714 CONNER ROAD,SUITE 102 ,POWELL,TN,37849",1,0,0,93,36.05850438,-84.04313219,0,0
1863,"775 E BROOKHAVEN CIRCLE,MEMPHIS,TN,38117",1,0,0,157,35.1112697,-89.88989,0,0
1864,"7799 CHURCH ST. ,-,MILLINGTON,TN,38053",1,0,0,157,35.34417277,-89.95327092,0,0
1865,"780 NISSAN DR,SMYRNA,TN,37167",1,0,0,149,35.95856804,-86.53270596,0,0
1866,"780 RIDGE LAKE BLVD,SUITE 101 ,MEMPHIS,TN,38120",1,0,0,157,35.1100707,-89.8675224,0,0
1867,"780 RIDGE LAKE BLVD,SUITE 201 ,MEMPHIS,TN,38120",0,0,1,157,35.1100707,-89.8675224,0,0
1868,"7825 WINCHESTER RD,SUITE 115 ,MEMPHIS,TN,38125",1,0,0,157,35.0485376,-89.8021723,0,0
1869,"7828 KINGSTON PIKE,KNOXVILLE,TN,37919",1,0,0,93,35.92631236,-84.04347092,0,0
1870,"783 OLD HICKORY BLVD STE 305 ,-,BRENTWOOD,TN,37027",1,0,0,187,35.99928124,-86.78378523,0,0
1871,"7839 OLD HARDING PIKE,NASHVILLE,TN,37221",1,0,0,37,36.04506612,-86.95708493,0,0
1872,"7842 PLAYERS CLUB PKWY WEST,MEMPHIS,TN,38119",1,0,0,157,35.062249,-89.8012582,0,0
1873,"785 ESTATE PLACE,SUITE 2 ,MEMPHIS,TN,38120",1,0,0,157,35.123562,-89.85219877,0,0
1874,"785 OLD HICKORY BLVD,BRENTWOOD,TN,37027",1,0,0,187,35.99928124,-86.78378523,0,0
1875,"785 OLD HICKORY BLVD. STE. 200,P.O. BOX 1744 ,BRENTWOOD,TN,37024",1,0,0,187,35.997763,-86.785825,0,0
1876,"7865 EDUCATORS LANE,SUITE 120 ,MEMPHIS,TN,38133",0,0,1,157,35.2023757,-89.8006974,0,0
1877,"788 SOUTH MAIN STREET,CROSSVILLE,TN,38555",1,0,0,35,35.88947083,-84.98076911,0,0
1878,"79 N. COOPER ST.,MEMPHIS,TN,38104-2812",1,0,0,157,35.13925397,-89.98974864,0,0
1879,"790 NW BROAD ST,MURFREESBORO,TN,37129",1,0,0,149,35.92714508,-86.44047426,0,0
1880,"7938 WOLF RIVER BLVD,GERMANTOWN,TN,38138",1,0,0,157,35.1125409,-89.7980064,0,0
1881,"7938 WOLF RIVER BLVD.,GERMANTOWN,TN,38138",1,0,0,157,35.1125409,-89.7980064,0,0
1882,"7948 WINCHESTER,MEMPHIS,TN,38125",1,0,0,157,35.02591406,-89.7886363,0,0
1883,"795 RIDGE LAKE BLVD, STE 101 ,-,MEMPHIS,TN,38120",0,0,1,157,35.1101275,-89.8682948,0,0
1884,"7975 STAGE HILLS BLVD,STE 10 ,BARTLETT,TN,38133",1,0,0,157,35.208285,-89.7969782,0,0
1885,"8 SHERIDAN SQUARE,SUITE 100 ,KINGSPORT,TN,37660",1,0,0,163,36.52908045,-82.57452839,0,0
1886,"8 WHITFIELD COVE,JACKSON,TN,38305",1,0,0,113,35.65803796,-88.83956258,0,0
1887,"80 PARKSIDE PLACE,CROSSVILLE,TN,38555",1,0,0,35,35.97113623,-85.02479691,0,0
1888,"800 WEATHERLY DRIVE,SUITE #103B ,CLARKSVILLE,TN,37043",1,0,0,125,36.57352866,-87.28588652,0,0
1889,"800 WEST MADISON AVE,ATHENS,TN,37303",1,0,0,107,35.43885985,-84.60369584,0,0
1890,"8000 CENTERVIEW PKWY, #110,CORDOVA,TN,38018",1,0,0,157,35.1286712,-89.7953886,0,0
1891,"801 SUNSET DR E5,JOHNSON CITY,TN,37604",1,0,0,179,36.3334808,-82.3869667,0,0
1892,"801 SUNSET DR.,BLDG A, SUITE 5 ,JOHNSON CITY,TN,37604",1,0,0,179,36.3334808,-82.3869667,0,0
1893,"801 SUNSET DRIVE BLDG A STE 5,JOHNSON CITY,TN,37604",1,0,0,179,36.3334808,-82.3869667,0,0
1894,"801 W MAIN ST,SUITE B ,WOODBURY,TN,37190",1,0,0,15,35.82913229,-86.03989295,0,0
1895,"801 W OLDHAM AVE,KNOXVILLE,TN,37921",1,0,0,93,35.98052131,-83.93992526,0,0
1896,"801-B WEST MAIN ST.,WOODBURY,TN,37190",1,0,0,15,35.82913229,-86.03989295,0,0
1897,"8020 HWY 51 N,MILLINGTON,TN,38053",1,0,0,157,35.3452881,-89.9051318,0,0
1898,"8021 EAST BRAINERD,CHATTANOOGA,TN,37421",1,0,0,65,35.02890582,-85.15095857,0,0
1899,"8029 RAY MEARS BLVD,KNOXVILLE,TN,37919",2,0,0,93,35.92350314,-84.04663627,0,0
1900,"8029 RAY MEARS BLVD.,SUIE 101 ,KNOXVILLE,TN,37919",0,0,1,93,35.92350314,-84.04663627,0,0
1901,"8029 RAY MEARS BLVD.,SUITE 101 ,KNOXVILLE,TN,37922",0,0,1,93,35.86155252,-84.10035925,0,0
1902,"804 MIDDLE CREEK ROAD,SEVIERVILLE,TN,37862",1,0,0,155,35.8530703,-83.5356084,0,0
1903,"804 NORTH PARKWAY,JACKSON,TN,38305",1,0,0,113,35.70198608,-88.76792469,0,0
1904,"805 GROVE ST,LOUDON,TN,37774",1,0,1,105,35.73041649,-84.35410926,0,0
1905,"808 HIGHWAY 68,STE 2 ,SWEETWATER,TN,37874",1,0,0,123,35.59363515,-84.4819216,0,0
1906,"808 KIRKWOOD AVE,NASHVILLE,TN,37204",1,0,0,37,36.12126697,-86.77681108,0,0
1907,"8089 WALNUT RUN RD STE 3,CORDOVA,TN,38018",1,0,0,157,35.1467734,-89.7934087,0,0
1908,"809 RIDGEWAY AVE,SIGNAL MOUNTAIN,TN,37377",1,0,0,65,35.20882053,-85.33526267,0,0
1909,"8090 HIGHWAY 100,NASHVILLE,TN,37221",1,0,0,37,36.05554538,-86.97357299,0,0
1910,"8095 CLUB PARKWAY,CORDOVA,TN,38016",1,0,0,157,35.17980243,-89.75880334,0,0
1911,"8095 MACON, STE 109,CORDOVA,TN,38018",1,0,0,157,35.1381502,-89.76599063,0,0
1912,"811 HIGH ST,HIGH STREET STATION ,MARYVILLE,TN,37804",1,0,0,9,35.79205494,-83.89314289,0,0
1913,"8112 ISABELLA LANE,SUITE 105 ,NASHVILLE,TN,372027",1,0,0,37,36.149245,-86.792828,0,0
1914,"8112 ISABELLA LN,SUITE 105 ,BRENTWOOD,TN,37027",0,0,2,187,35.9621012,-86.8048446,0,0
1915,"8112 ISABELLA LN.,SUITE 105 ,BRENTWOOD,TN,37027",0,0,1,187,35.9621012,-86.8048446,0,0
1916,"8113 MOORES LANE STE 2100 ,-,BRENTWOOD,TN,37027",1,0,0,187,35.99928124,-86.78378523,0,0
1917,"8113 MOORES LANE,SUITE 2100 ,BRENTWOOD,TN,37027",1,0,0,187,35.99928124,-86.78378523,0,0
1918,"8119 ISABELLA LANE,SUITE 102 ,BRENTWOOD,TN,37027",0,0,1,187,35.9613572,-86.8030103,0,0
1919,"8119 ISABELLA LANE,SUITE 107 ,BRENTWOOD,TN,37027",1,0,0,187,35.9613572,-86.8030103,0,0
1920,"8127 HIGHWAY HIGHWAY 51 NORTH,MILLINGTON,TN,38053",1,0,0,157,35.34417277,-89.95327092,0,0
1921,"813 RIVERGATE PKWY,GOODLETTSVILLE,TN,37072",2,0,0,37,36.300863,-86.7014226,0,0
1922,"8131 SAWYER BROWN RD,STE 501 ,NASHVILLE,TN,37221",1,0,0,37,36.0810846,-86.947294,0,0
1923,"8134 SAWYER BROWN RD,NASHVILLE,TN,37221",1,0,0,37,36.05554538,-86.97357299,0,0
1924,"8134 SAWYER BROWN ROAD,NASHVILLE,TN,37221",1,0,0,37,36.05554538,-86.97357299,0,0
1925,"8135 WALNUT GROVE RD SUITE 4,CORDOVA,TN,38018",1,0,0,157,35.130579,-89.7916117,0,0
1926,"8159 WALNUT GROVE RD,CORDOVA,TN,38138",0,0,1,157,35.08482755,-89.79933451,0,0
1927,"8159 WALNUT GROVE ROAD,CORDOVA,TN,38018",1,0,0,157,35.1306355,-89.7907195,0,0
1928,"818 WREN ROAD,GOODLETTSVILLE,TN,37072",1,0,0,37,36.35753229,-86.74418434,0,0
1929,"819 S. CHURCH ST.,MURFREESBORO,TN,37130",1,0,0,149,35.8786905,-86.32945031,0,0
1930,"8190 EAST BRAINERD RD.,CHATTANOOGA,TN,37421",1,0,0,65,35.0024817,-85.1465689,0,0
1931,"8190 EAST BRAINERD ROAD,CHATTANOOGA,TN,37421",1,0,0,65,35.0024817,-85.1465689,0,0
1932,"8190 EAST BRAMERD ROAD,CHATTANOOGA,TN,37421",1,0,0,65,35.02890582,-85.15095857,0,0
1933,"8201 MT. CARMEL,BRIGHTON,TN,38011",1,0,0,167,35.46728659,-89.70720627,0,0
1934,"821 SHADOW STONE PLACE,NASHVILLE,TN,37220",1,0,0,37,36.06229544,-86.77502073,0,0
1935,"824 W. LAMAR 824 W. LAMAR ALEXANDER PARKWAY,MARYVILLE,TN,37801",1,0,0,9,35.66814963,-84.08766625,0,0
1936,"824 W. LAMAR ALEXANDER PKWY,MARYVILLE,TN,37801",1,0,0,9,35.7499131,-83.9880583,0,0
1937,"824 WEST LAMAR ALEXANDER PARKWAY,MARYVILLE,TN,37801",1,0,0,9,35.7499131,-83.9880583,0,0
1938,"829 W. MAIN ST.,MORRISTOWN,TN,37814",1,0,0,63,36.2356921,-83.33158502,0,0
1939,"830 CHEROKEE BLVD,CHATTANOOGA,TN,37405",1,0,0,115,35.12138125,-85.4058932,0,0
1940,"830 WEST POPLAR AVENUE,SUITE #1 ,COLLIERVILLE,TN,38017",1,0,0,157,35.0470445,-89.6901312,0,0
1941,"831 KENDALL DR,NASHVILLE,TN,37209",1,0,0,37,36.1331745,-86.8663431,0,0
1942,"831 TIMBER CREEK DR,SUITE 1 ,CORDOVA,TN,38018",1,0,0,157,35.1477959,-89.7915178,0,0
1943,"8333 CORDOVA RD,CORDOVA,TN,38016",1,0,0,157,35.1572098,-89.7852315,0,0
1944,"8333 CORDOVA ROAD,CORDOVA,TN,38016",1,0,0,157,35.1572098,-89.7852315,0,0
1945,"839 US HIGHWAY 51 S,COVINGTON,TN,38019",1,0,0,167,35.55696752,-89.65471565,0,0
1946,"840 NISSAN DRIVE,SMYRNA,TN,37167",1,0,0,149,35.95856804,-86.53270596,0,0
1947,"842 HATCHER LANE,COLUMBIA,TN,38401",1,0,0,119,35.60314434,-87.05367336,0,0
1948,"843 MT MORIAH,MEMPHIS,TN,38117",1,0,0,157,35.11518478,-89.90534506,0,0
1949,"845 W. JACKSON ST. ,-,COOKEVILLE,TN,38501",1,0,0,141,36.22815193,-85.538425,0,0
1950,"850 HILLWOOD AVE.,SUITE #4 ,NASHVILLE,TN,37205",1,0,0,37,36.11115604,-86.8725542,0,0
1951,"850 WILLOW TREE CIR,SUITE 101 ,CORDOVA,TN,38018",1,0,0,157,35.1481136,-89.7919287,0,0
1952,"850 WILLOW TREE CIRCLE,SUITE 101 ,CORDOVA,TN,38018",1,0,0,157,35.1481136,-89.7919287,0,0
1953,"8527 HIXSON PIKE,HIXSON,TN,37343",2,0,0,65,35.16866203,-85.20926538,0,0
1954,"8544 US HIGHWAY 51 N, STE 103,MILLINGTON,TN,38053",1,0,0,157,35.3595859,-89.8919211,0,0
1955,"8544 US HIGHWAY 51 N,STE 103 ,MILLINGTON,TN,38053",1,0,0,157,35.3595859,-89.8919211,0,0
1956,"8590 8590 FARMINGTON BLVD,SUITE 5 ,GERMANTOWN,TN,38139",1,0,0,157,35.08550244,-89.7553741,0,0
1957,"8590 FARMINGTON BLVD #5,GERMANTOWN,TN,38139",1,0,0,157,35.097624,-89.776959,0,0
1958,"86 TIMBER CREEK #3,CORDOVA,TN,38018",1,0,0,157,35.1381502,-89.76599063,0,0
1959,"8604 BETHAM LN,KNOXVILLE,TN,37931",1,0,0,93,35.97599034,-84.12511619,0,0
1960,"8609 KINGSTON PIKE ST. 200,KNOXVILLE,TN,37923",1,0,0,93,35.92610675,-84.08041596,0,0
1961,"8609 KINGSTON PIKE,STE 203 ,KNOXVILLE,TN,37923",1,0,0,93,35.9130751,-84.08149827,0,0
1962,"8703 E. BRAINERD ROAD,CHATTANOOGA,TN,37421",1,0,0,65,35.0011918,-85.1317616,0,0
1963,"871 MT. MORIAH ROAD,MEMPHIS,TN,38117",1,0,0,157,35.11518478,-89.90534506,0,0
1964,"875 HWY 321 N,SUITE 200 ,LENOIR CITY,TN,37771",1,0,0,105,35.81951687,-84.26635676,0,0
1965,"875 N. UNION ,-,MEMPHIS,TN,38116",1,0,0,157,35.03341334,-90.0109658,0,0
1966,"875 UNION ,-,MEMPHIS,TN,38163",1,0,0,157,35.141451,-90.035289,0,0
1967,"875 UNION AVE ,-,MEMPHIS,TN,38163",0,0,2,157,35.141451,-90.035289,0,0
1968,"875 UNION AVE DUNN DENTAL BLDG ,-,MEMPHIS,TN,38163",1,0,0,157,35.141451,-90.035289,0,0
1969,"875 UNION AVE ROOM N504 ,-,MEMPHIS,TN,38163",1,0,0,157,35.141451,-90.035289,0,0
1970,"875 UNION AVE, 5301,MEMPHIS,TN,38163",0,0,1,157,35.141451,-90.035289,0,0
1971,"875 UNION AVE,MEMPHIS,TN,38103",8,0,1,157,35.1530586,-90.05547458,0,0
1972,"875 UNION AVE,MEMPHIS,TN,38163",6,0,1,157,35.141451,-90.035289,0,0
1973,"875 UNION AVE,DUNN ,MEMPHIS,TN,38163",1,0,0,157,35.141451,-90.035289,0,0
1974,"875 UNION AVE,DUNN DENTAL 502C ,MEMPHIS,TN,38163",1,0,0,157,35.141451,-90.035289,0,0
1975,"875 UNION AVE. ,-,MEMPHIS,TN,38163",4,0,0,157,35.141451,-90.035289,0,0
1976,"875 UNION AVE.,MEMPHIS,TN,38103",1,0,0,157,35.1530586,-90.05547458,0,0
1977,"875 UNION AVE.,MEMPHIS,TN,38163",9,0,0,157,35.141451,-90.035289,0,0
1978,"875 UNION AVENUE ,-,MEMPHIS,TN,38163",1,0,1,157,35.141451,-90.035289,0,0
1979,"875 UNION AVENUE,MEMPHIS,TN,38163",5,0,3,157,35.141451,-90.035289,0,0
1980,"875 UNION AVENUE,DIAGNOSTIC SCIENCES ,MEMPHIS,TN,38163",1,0,0,157,35.141451,-90.035289,0,0
1981,"875 UNION AVENUE,GRADUATE ORTHODONTIC PROGRAM ,MEMPHIS,TN,38163",1,0,0,157,35.141451,-90.035289,0,0
1982,"875 UNION AVENUE,UT COLLEGE OF DENTISTRY ,MEMPHIS,TN,38163",1,0,0,157,35.141451,-90.035289,0,0
1983,"875 UNION AVENUE,UTHSC DEPARTMENT OF ENDODONTICS ,MEMPHIS,TN,38163",1,0,0,157,35.141451,-90.035289,0,0
1984,"875 UNION,MEMPHIS,TN,38163",0,1,0,157,35.141451,-90.035289,0,0
1985,"875 UNIVERSITY OF TN COLLEGE OF DE,875 UNION AVE. ,MEMPHIS,TN,38163",1,0,0,157,35.141451,-90.035289,0,0
1986,"875 UNIVERSITY OF TN,875 UNION AVE ,MEMPHIS,TN,38163",1,0,0,157,35.141451,-90.035289,0,0
1987,"875 W POPLAR SUITE #16,COLLIERVILLE,TN,38017",1,0,0,157,35.04606215,-89.69147987,0,0
1988,"875 W POPLAR SUITE 16,COLLIERVILLE,TN,38017",1,0,0,157,35.04606215,-89.69147987,0,0
1989,"8755 CHAFFEE,BRUNSWICK,TN,38014",1,0,0,157,35.266062,-89.772731,0,0
1990,"8790 WALNUT 8790 WALNUT GROVE RD,CORDOVA,TN,38018",1,0,0,157,35.1381502,-89.76599063,0,0
1991,"8790 WALNUT GROVE RD.,CORDOVA,TN,38018",1,0,0,157,35.127975,-89.7701655,0,0
1992,"8874 KINGSTON PIKE,KNOXVILLE,TN,37923",1,0,0,93,35.91407393,-84.07850685,0,0
1993,"888 WAIF WOODS LANE,CORDOVA,TN,38018",1,0,0,157,35.1493834,-89.7887869,0,0
1994,"8912 TOWN & COUNTRY CIRCLE ,-,KNOXVILLE,TN,37923",1,0,0,93,35.92610675,-84.08041596,0,0
1995,"8912 TOWN AND COUNTRY CIRCLE #1,KNOXVILLE,TN,37923",1,0,0,93,35.91733115,-84.08433103,0,0
1996,"8912 TOWN AND COUNTRY CIRCLE,KNOXVILLE,TN,37923",1,0,0,93,35.91733115,-84.08433103,0,0
1997,"8912 TOWN AND COUNTRY CR ,-,KNOXVILLE,TN,37923",1,0,0,93,35.91733115,-84.08433103,0,0
1998,"8925 EXECUTIVE PARK DRIVE,KNOXVILLE,TN,37923",1,0,0,93,35.92274495,-84.0783092,0,0
1999,"8985 OLD LEE HWY,OOLTEWAH,TN,37363",1,0,0,65,35.11413549,-85.06420776,0,0
2000,"899 LADDER TRAIL,SIGNAL MOUNTAIN,TN,37377",1,0,0,65,35.20882053,-85.33526267,0,0
2001,"899 N. CONGRESS PARKWAY,ATHENS,TN,37303",1,0,0,107,35.44281002,-84.64325632,0,0
2002,"9-A HAMPTON DR.,SPARTA,TN,38583",1,0,0,185,35.94325566,-85.43927237,0,0
2003,"900 CONFERENCE DRIVE STE 6A,GOODLETTSVILLE,TN,37072",1,0,0,37,36.3225885,-86.7023808,0,0
2004,"900 WEST FIRST NORTH ST. ,-,MORRISTOWN,TN,37814",1,0,0,63,36.2356921,-83.33158502,0,0
2005,"9000 KINGSTON PIKE,KNOXVILLE,TN,37923-5213",1,0,0,93,35.91278193,-84.08183017,0,0
2006,"902 W. MAIN ST,MORRISTOWN,TN,37814",1,0,0,63,36.2356921,-83.33158502,0,0
2007,"903 MEMORIAL BLVD,MURFREESBORO,TN,371302596",1,0,0,149,35.8563036,-86.3947304,0,0
2008,"904 WEST BROADWAY AVE,MARYVILLE,TN,37801",1,0,0,9,35.66814963,-84.08766625,0,0
2009,"904 WEST BROADWAY,MARYVILLE,TN,37801",1,0,0,9,35.66814963,-84.08766625,0,0
2010,"9040 CAROTHERS PKWY SUITE A203 ,-,FRANKLIN,TN,37067",1,0,0,187,35.9566962,-86.8025451,0,0
2011,"9047 SNOW DR HWY 64,CORDOVA,TN,38016",1,0,0,157,35.17980243,-89.75880334,0,0
2012,"9055 CORPORATE GARDENS DR.,GERMANTOWN,TN,38138-7823",1,0,0,157,35.064289,-89.7609013,0,0
2013,"9067 POPLAR AVENUE,SUITE 113 ,GERMANTOWN,TN,38138",0,0,1,157,35.0677738,-89.762009,0,0
2014,"909 N WILCOX DRIVE,SUITE B ,KINGSPORT,TN,37660",1,0,0,163,36.52908045,-82.57452839,0,0
2015,"909 N. WILCOX DR SUITE A ,-,KINGSPORT,TN,37660",1,0,0,163,36.52908045,-82.57452839,0,0
2016,"910 WEST 1ST NORTH,MORRISTOWN,TN,37814",1,0,0,63,36.2356921,-83.33158502,0,0
2017,"910 WINDSOR AVENUE,BRISTOL,TN,37620",1,0,0,163,36.59071998,-82.18920984,0,0
2018,"911 MEADOWLARK LANE,GOODLETTSVILLE,TN,37072",1,0,0,37,36.29909282,-86.70402598,0,0
2019,"911 MEADOWLARK LN,GOODLETTSVILLE,TN,37072",1,0,0,37,36.29909282,-86.70402598,0,0
2020,"919 CONFERENCE DR,GOODLETTSVILLE,TN,37072",1,0,0,37,36.3231091,-86.7008124,0,0
2021,"92 TIMBER CREEK DR,MEMPHIS,TN,38018",1,0,0,157,35.1279446,-89.7941069,0,0
2022,"92 TIMBER CREEK,CORDOVA,TN,38018",0,0,1,157,35.1381502,-89.76599063,0,0
2023,"920 ESTATE DR. #4,MEMPHIS,TN,38119",1,0,0,157,35.07980939,-89.84588126,0,0
2024,"920 HIGHWAY 411 NORTH,ETOWAH,TN,37331",1,0,0,107,35.32012328,-84.52727792,0,0
2025,"9203 LEE HWY,SUITE 16 ,OOLTEWAH,TN,37363",1,0,0,65,35.11413549,-85.06420776,0,0
2026,"9217 PARK WEST BLVD SUITE A,KNOXVILLE,TN,37923",1,0,0,93,35.91941529,-84.09301323,0,0
2027,"9217 PARK WEST BLVD SUITE F1,SUITE F1 ,KNOXVILLE,TN,37923",1,0,0,93,35.91941529,-84.09301323,0,0
2028,"9220 DUTCHTOWN RD STE 101,KNOXVILLE,TN,37923",0,0,1,93,35.92662554,-84.09577922,0,0
2029,"9221 MIDDLEBROOK PIKE,SUITE 201 ,KNOXVILLE,TN,37931",1,0,0,93,35.94201379,-84.09439523,0,0
2030,"9225 WESTLAND DR #101,KNOXVILLE,TN,37922",1,0,0,93,35.8848058,-84.08267798,0,0
2031,"9225 WESTLAND DRIVE #101,KNOXVILLE,TN,37922",1,0,0,93,35.8848058,-84.08267798,0,0
2032,"9229 WESTLAND DRIVE ,-,KNOXVILLE,TN,37922",0,1,0,93,35.88478739,-84.08270749,0,0
2033,"930 HWY 76 ,-,CLARKSVILLE,TN,37040",1,0,0,125,36.52330629,-87.33340799,0,0
