idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
2491,"7939 HONEYGO BOULEVARD,SUITE 214,NOTTINGHAM,MD,21236.0",1,0,0,5,39.3883715,-76.48614744,0,0
2492,"7939 HONEYGO BOULEVARD,SUITE 227,BALTIMORE,MD,21236.0",0,0,1,5,39.3883715,-76.48614744,0,0
2493,"7950 MALCOLM ROAD - SUITE  #300,-,CLINTON,MD,20735.0",0,0,1,33,38.78048226,-76.88913059,0,0
2494,"7951 CRAIN HWY SOUTH,-,GLEN BURNIE,MD,21061.0",1,0,0,3,39.16174303,-76.62973176,0,0
2495,"8 ANCHOR STREET,-,WESTMINSTER,MD,21157.0",2,0,0,13,39.5777364,-76.9994416,0,0
2496,"8 CANDLESTICK DR,-,LUTHERVILLE,MD,21093.0",1,0,0,5,39.4341206,-76.6938995,0,0
2497,"8 GRANITE PLACE - SUITE 22,-,GAITHERSBURG,MD,20878.0",1,0,0,31,39.1274615,-77.2388529,0,0
2498,"8 MANOR SPRINGS CT,-,GLEN ARM,MD,21057.0",1,0,0,5,39.45049052,-76.50648686,0,0
2499,"8 RESERVOIR CIRCLE, #102,-,BALTIMORE,MD,21208.0",0,0,1,5,39.3880558,-76.7326345,0,0
2500,"8 SAGEWOOD COURT,-,SPARKS,MD,21152.0",0,0,1,5,39.54829425,-76.6819152,0,0
2501,"800 BALBOA DRIVE,-,SILVER SPRING,MD,20905.0",0,0,1,31,39.11190608,-76.99288989,0,0
2502,"800 FALLS LAKE DRIVE,-,BOWIE,MD,20721.0",1,0,0,33,38.9013039,-76.8294082,0,0
2503,"8001 HILLSBOROUGH ROAD - SUITE L,-,ELLICOTT CITY,MD,21043.0",1,0,0,27,39.250138,-76.7901535,0,0
2504,"8001 WISCONSIN AVE, SUITE 103,-,BETHESDA,MD,20814.0",1,0,0,31,38.9907667,-77.0952163,0,0
2505,"8003 MERRY CHASE COURT,-,GLEN BURNIE,MD,21061.0",1,0,0,3,39.16174303,-76.62973176,0,0
2506,"8004 CLEARFIELD ROAD,-,FREDERICK,MD,21702.0",0,0,1,21,39.4544008,-77.4264123,0,0
2507,"8005 EASTERN DR,T3,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2508,"801 KEY HWY # 234,-,BALTIMORE,MD,21230.0",1,0,0,510,39.26603873,-76.62089629,0,0
2509,"801 PLEASANT DRIVE,SUITE 160,ROCKVILLE,MD,20850.0",1,0,0,31,39.1138722,-77.1709814,0,0
2510,"801 TOLLHOUSE AVENUE,SUITE C-2,FREDERICK,MD,21701.0",1,0,0,21,39.44603006,-77.33500192,0,0
2511,"801 WAYNE AVENUE SUITE 401,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2512,"8012 RIVER PARK RD,-,BOWIE,MD,20715.0",1,0,0,33,39.0003125,-76.7476679,0,0
2513,"8013 NEWDALE ROAD,-,BETHESDA,MD,20814.0",1,0,0,31,39.00487663,-77.10200799,0,0
2514,"8017 OLD BRANCH AVENUE,-,CLINTON,MD,20735.0",1,0,0,33,38.7500921,-76.90591614,0,0
2515,"802 BESTGATE ROAD, SUITE C,-,ANNAPOLIS,MD,21401.0",1,0,0,3,38.9948749,-76.5363286,0,0
2516,"8025 13TH STREET #413,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2517,"8025 RITCHIE HIGHWAY,-,PASADENA,MD,21122.0",0,0,1,3,39.12058883,-76.49502266,0,0
2518,"8028 RITCHIE HWY.,SUITE 306,PASADENA,MD,21122.0",1,0,0,3,39.12058883,-76.49502266,0,0
2519,"803  RUSSELL   AVE. - STE #3B,-,GAITHERSBURG,MD,20879.0",1,0,0,31,39.16918581,-77.17611268,0,0
2520,"803 RUSSELL AVE.,SUITE 3A,GAITHERSBURG,MD,20879.0",0,0,1,31,39.16918581,-77.17611268,0,0
2521,"803 RUSSELL AVENUE - SUITE #3B,-,GAITHERSBURG,MD,20879.0",1,0,0,31,39.16918581,-77.17611268,0,0
2522,"803 RUSSELL AVENUE - SUITE 2C,-,GAITHERSBURG,MD,20879.0",1,0,0,31,39.16918581,-77.17611268,0,0
2523,"8039 GABRIELS CT.,-,JESSUP,MD,20794.0",1,0,0,27,39.1643106,-76.7966795,0,0
2524,"804 BROKEN TWIG COURT,-,ODENTON,MD,21113.0",1,0,0,3,39.0535142,-76.7153024,0,0
2525,"804 PRSHING DRIVE,STE 106,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2526,"804 SIDEHILL DRIVE,-,BEL AIR,MD,21015.0",1,0,0,25,39.54688279,-76.2960638,0,0
2527,"805 LINDSEY MANOR LANE,-,SILVER SPRING,MD,20905.0",1,0,0,31,39.11190608,-76.99288989,0,0
2528,"806 LANDMARK DRIVE, STE 124,-,GLEN BURNIE,MD,21061.0",1,0,0,3,39.16174303,-76.62973176,0,0
2529,"807 CHARLES STREET,-,LA PLATA,MD,20646.0",1,0,0,17,38.52263039,-77.00017664,0,0
2530,"807 E. MAIN STREET,-,MIDDLETOWN,MD,21769.0",1,0,0,21,39.44499842,-77.56554379,0,0
2531,"807 EAST CHARLES STREET,-,LA PLATA,MD,20646.0",1,0,0,17,38.52263039,-77.00017664,0,0
2532,"809 INSPIRATION LANE,-,GAITHERSBURG,MD,20878.0",1,0,0,31,39.1181868,-77.2403607,0,0
2533,"809 N. HAMMONDS FERRY ROAD,-,LINTHICUM,MD,21090.0",1,0,0,3,39.2255752,-76.6652432,0,0
2534,"8092 EDWIN RAYNOR BLVD,STE D,PASADENA,MD,21122.0",1,0,0,3,39.1273023,-76.5317423,0,0
2535,"8092 EDWIN RAYNOR BLVD. - SUITE #C,-,PASADENA,MD,21122.0",0,0,1,3,39.1273023,-76.5317423,0,0
2536,"8092 EDWIN RAYNOR BOULAVARD,-,PASADENA,MD,21122.0",1,0,0,3,39.12058883,-76.49502266,0,0
2537,"8092 EDWIN RAYNOR BOULEVARD,-,PASADENA,MD,21122.0",1,0,0,3,39.1273023,-76.5317423,0,0
2538,"81 KETTERING DRIVE,-,UPPER MARLBORO,MD,20774.0",1,0,0,33,38.8904627,-76.8090421,0,0
2539,"81 N EDGEWOOD DRIVE,-,HAGERSTOWN,MD,21740.0",0,0,1,43,39.61668922,-77.69114276,0,0
2540,"81 N. EDGEWOOD DRIVE,-,HAGERSTOWN,MD,21740.0",1,0,0,43,39.61668922,-77.69114276,0,0
2541,"810 DROHOMER PLACE,-,BALTIMORE,MD,21210.0",0,0,1,510,39.3673226,-76.6356514,0,0
2542,"810 LANDMARK DRIVE, SUITE 114,-,GLEN BURNIE,MD,21061.0",1,0,0,3,39.16174303,-76.62973176,0,0
2543,"8107 WESTSIDE BLVD,-,FULTON,MD,20759.0",1,0,0,27,39.1511157,-76.9062938,0,0
2544,"8109 HARFORD RD,SUITE D,PARKVILLE,MD,21234.0",1,0,0,5,39.3767336,-76.5399796,0,0
2545,"8111 PATTERSON WAY,-,ELLICOTT CITY,MD,21043.0",1,0,0,27,39.2135318,-76.7892463,0,0
2546,"8111 RUXTON CROSSING ROAD,-,TOWSON,MD,21204.0",1,0,0,5,39.4149608,-76.6362996,0,0
2547,"8113 LIONS CREST WAY,-,GAITHERSBURG,MD,20879.0",0,0,1,31,39.1885913,-77.1659442,0,0
2548,"8115 FENTON ST - STE 306,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2549,"812 COLONY DRIVE,-,SALISBURY,MD,21804.0",1,0,0,45,38.31280398,-75.53324729,0,0
2550,"8120 WOODMONT AVE,STE 120,BETHESDA,MD,20814.0",1,0,0,31,38.9914818,-77.0971348,0,0
2551,"8120 WOODMONT AVE., STE 110,-,BETHESDA,MD,20814.0",1,0,0,31,38.9914818,-77.0971348,0,0
2552,"8121 GEORGIA AVE. SUITE 605,-,SILVER SPRING,MD,20910.0",0,0,1,31,39.00226868,-77.03631503,0,0
2553,"8123 CHESTNUT CREST DR,-,ELLICOTT CITY,MD,21043.0",1,0,0,27,39.2883112,-76.7909733,0,0
2554,"8129 DOTTY ROAD,-,BALTIMORE,MD,21237.0",0,0,1,5,39.33918159,-76.49514866,0,0
2555,"815 LAMOKA DR,-,ODENTON,MD,21113.0",1,0,0,3,39.05358479,-76.71657008,0,0
2556,"817 TALL GRASS ROAD,-,WESTMINSTER,MD,21157.0",0,0,1,13,39.547109,-76.96137,0,0
2557,"818 FIRST AVENUE, P.O. BOX 312,-,FRIENDSVILLE,MD,21531.0",1,0,0,23,39.6601124,-79.4059408,0,0
2558,"818 PARKWOOD AVENUE,ANNAPOLIS,MD,21403",1,0,0,3,38.9614257,-76.4897273,0,0
2559,"8181 ROBINSON JEFFERSON DRIVE,APARTMENT #401,ELKRIDGE,MD,21075.0",1,0,0,27,39.1853269,-76.7909676,0,0
2560,"8182 LARK BROWN ROAD - SUITE 101,-,ELKRIDGE,MD,21075.0",1,0,0,27,39.1896913,-76.7948619,0,0
2561,"8191 JENNIFER LANE,SUITE 250B,OWINGS,MD,20736.0",1,0,0,9,38.69037872,-76.62803765,0,0
2562,"8206 TUCKERMAN LANE,-,POTOMAC,MD,20854.0",1,0,0,31,39.0412257,-77.1673611,0,0
2563,"8208 NINA CT,-,BALTIMORE,MD,21208.0",1,0,0,5,39.38486561,-76.72433896,0,0
2564,"8218 WISCONSIN AVE, STE 317,-,BETHESDA,MD,20814.0",1,0,0,31,38.9921793,-77.0961286,0,0
2565,"8218 WISCONSIN AVE, STE 415,-,BETHESDA,MD,20814.0",1,0,0,31,38.9921793,-77.0961286,0,0
2566,"8218 WISCONSIN AVE.,SUITE  317,-,BETHESDA,MD,20814.0",1,0,0,31,38.9921793,-77.0961286,0,0
2567,"8218 WISCONSIN AVENUE - SUITE #401,-,BETHESDA,MD,20814.0",1,0,1,31,38.9921793,-77.0961286,0,0
2568,"8218 WISCONSIN AVENUE - SUITE 401,-,BETHESDA,MD,20814.0",0,0,1,31,38.9921793,-77.0961286,0,0
2569,"8218 WISCONSIN AVENUE - SUITE P-17,-,BETHESDA,MD,20814.0",1,0,0,31,38.9921793,-77.0961286,0,0
2570,"8218 WISCONSIN AVENUE,SUITE 401,BETHESDA,MD,20814.0",0,0,1,31,38.9921793,-77.0961286,0,0
2571,"8218 WISCONSIN AVENUE-SUITE #318,-,BETHESDA,MD,20814.0",0,0,1,31,38.9921793,-77.0961286,0,0
2572,"8221 NORTHLAKE COURT,-,LAUREL,MD,20707.0",1,0,0,33,39.090631,-76.8647884,0,0
2573,"8221 RITCHIE HIGHWAY,SUITE 201,PASADENA,MD,21122.0",0,0,1,3,39.12058883,-76.49502266,0,0
2574,"823 S. LINWOOD AVE,-,BALTIMORE,MD,21224.0",0,0,1,510,39.27497326,-76.54231358,0,0
2575,"8238  BUCKSPARK LANE WEST,-,POTOMAC,MD,20854.0",1,0,0,31,39.0201505,-77.1688462,0,0
2576,"8241 PHILADELPHIA ROAD,-,BALTIMORE,MD,21237.0",1,0,0,5,39.3269766,-76.5051137,0,0
2577,"8250 MISSION ROAD,-,JESSUP,MD,20794.0",1,0,0,27,39.15014458,-76.78901652,0,0
2578,"828 S. ROBINSON STREET,-,BALTIMORE,MD,21224.0",1,0,0,510,39.28308666,-76.57213171,0,0
2579,"8300 HIGHGROVE COURT,-,WHITE PLAINS,MD,20695.0",0,0,1,17,38.59134234,-76.97330375,0,0
2580,"8300 SPRING BREEZE COURT,-,ELLICOTT CITY,MD,21043.0",0,0,1,27,39.2535775,-76.8048933,0,0
2581,"8300 SPRING BREEZE CT.,-,ELLICOTT CITY,MD,21043.0",1,0,0,27,39.2535775,-76.8048933,0,0
2582,"8300 WISCONSIN AVE., APT 730,-,BETHESDA,MD,20814.0",0,0,1,31,38.9929746,-77.0963159,0,0
2583,"8303 QUILL POINT DRIVE,-,BOWIE,MD,20720.0",1,0,0,33,38.9952743,-76.7871418,0,0
2584,"8307 TELEGRAPH ROAD #178,-,ODENTON,MD,21113.0",1,0,0,3,39.0925683,-76.6934814,0,0
2585,"8315 LILLY STONE DRIVE,-,BETHESDA,MD,20817.0",0,0,1,31,38.9865775,-77.1716338,0,0
2586,"8315 N. BROOK LANE #101,-,BETHESDA,MD,20814.0",1,0,0,31,39.00487663,-77.10200799,0,0
2587,"8320 BELLONA  AVENUE #110,-,TOWSON,MD,21204.0",1,0,0,5,39.40259088,-76.63260122,0,0
2588,"8320 BELLONA AVE, STE 10B,-,TOWSON,MD,21204.0",0,0,1,5,39.40259088,-76.63260122,0,0
2589,"8322 BELLONA AVENUE - SUITE #310,-,TOWSON,MD,21204.0",1,0,0,5,39.40259088,-76.63260122,0,0
2590,"8325 GUILFORD ROAD-STE G,-,COLUMBIA,MD,21046.0",1,0,0,27,39.176499,-76.8689918,0,0
2591,"833-G ROCKVILLE PIKE,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.07606957,-77.1382358,0,0
2592,"8335 STICKLEY CT.,-,JESSUP,MD,20794.0",0,0,1,27,39.1640701,-76.7955572,0,0
2593,"8338 VETERANS HWY,STE 203A,MILLERSVILLE,MD,21108.0",1,0,0,3,39.1077853,-76.629908,0,0
2594,"8339 CHERRY LANE,-,LAUREL,MD,20707.0",1,0,0,33,39.09800019,-76.88182896,0,0
2595,"835 LIGHT STREET,-,BALTIMORE,MD,21230.0",1,0,0,510,39.26603873,-76.62089629,0,0
2596,"835 SNOW HILL ROAD,-,SALISBURY,MD,21804.0",1,0,0,45,38.31280398,-75.53324729,0,0
2597,"8352 RITCHIE HIGHWAY,-,PASADENA,MD,21122.0",1,0,0,3,39.12058883,-76.49502266,0,0
2598,"8363 CHERRY LANE,-,LAUREL,MD,20707.0",1,0,0,33,39.09800019,-76.88182896,0,0
2599,"837 SOUTH MAIN STREET,-,BEL AIR,MD,21014.0",1,0,0,25,39.53661119,-76.35168277,0,0
2600,"8374 MAIN STREET,-,ELLICOTT CITY,MD,21043.0",1,0,0,27,39.25755374,-76.79790287,0,0
2601,"8380 COLESVILLE ROAD, STE. 750,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2602,"8381 PINEY ORCHARD PARKWAY,-,ODENTON,MD,21113.0",1,0,0,3,39.0857265,-76.6989393,0,0
2603,"8383 CHERRY LANE,-,LAUREL,MD,20707.0",2,0,1,33,39.09800019,-76.88182896,0,0
2604,"84 THOMAS JOHNSON COURT,SUITE A,FREDERICK,MD,21702.0",1,0,0,21,39.4482373,-77.4035833,0,0
2605,"8401 CONNECTICUT AVENUE - SUITE #109,-,CHEVY CHASE,MD,20815.0",0,0,1,31,38.9944078,-77.0761441,0,0
2606,"841 QUINCE ORCHARD BOULEVARD,SUITE C,GERMANTOWN,MD,20874.0",1,0,0,31,39.12976485,-77.29751295,0,0
2607,"841-C QUINCE ORCHARD BLVD.,-,GAITHERSBURG,MD,20878.0",1,0,0,31,39.13995912,-77.22881916,0,0
2608,"8411 GARFIELD AVENUE,-,SEVERN,MD,21144.0",1,0,0,3,39.1207181,-76.676803,0,0
2609,"8412 HARRON VALLEY COURT,-,MONTGOMERY VILLAGE,MD,20886.0",1,0,0,31,39.17978617,-77.19354203,0,0
2610,"8415 BELLONA LANE #117,-,TOWSON,MD,21204.0",1,0,0,5,39.40259088,-76.63260122,0,0
2611,"8421 BRADLEY BLVD,-,POTOMAC,MD,20854.0",0,0,1,31,39.0075131,-77.1739017,0,0
2612,"8422 BELLONA LANE - SUITE #206,-,TOWSON,MD,21204.0",1,0,0,5,39.40259088,-76.63260122,0,0
2613,"8429-D WOODSBORO PIKE,-,WALKERSVILLE,MD,21793.0",1,0,0,21,39.46633295,-77.36365611,0,0
2614,"8455 COLESVILLE ROAD #820,-,SILVER SPRING,MD,20910.0",0,0,1,31,39.00226868,-77.03631503,0,0
2615,"8455 FENTON ST., APT 536,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2616,"85 HIGH STREET - SUITE #6,-,WALDORF,MD,20602.0",1,0,0,17,38.58395764,-76.8942217,0,0
2617,"85 THOMAS JOHNSON CT,SUITE A,FREDERICK,MD,21702.0",1,0,0,21,39.448698,-77.4022975,0,0
2618,"850 NEPTUNE AVENUE,-,FOREST HEIGHTS,MD,20745.0",1,0,0,33,38.80648758,-76.99417329,0,0
2619,"8500 SOUTHFIELDS CIRCLE,-,TIMONIUM,MD,21093.0",0,0,1,5,39.4276744,-76.6496777,0,0
2620,"8503 GREENBELT ROAD,-,GREENBELT,MD,20770.0",1,0,0,33,38.9905257,-76.8586067,0,0
2621,"8504 MARBLEHEAD ROAD,-,LUTHERVILLE,MD,21093.0",1,0,0,5,39.4253701,-76.6513554,0,0
2622,"8505 THORNDEN TERRACE,-,BETHESDA,MD,20817.0",1,0,0,31,38.9956661,-77.1346797,0,0
2623,"8508 PAMELA WAY,-,LAUREL,MD,20723.0",1,0,0,27,39.13693043,-76.86662901,0,0
2624,"8510 PHILADELPHIA ROAD,-,BALTIMORE,MD,21237.0",1,0,0,5,39.3317771,-76.499527,0,0
2625,"8510 PHILADELPHIA ROAD,SUITE A,BALTIMORE,MD,21237.0",1,0,0,5,39.3317771,-76.499527,0,0
2626,"8516 BELLS RIDGE TER,-,POTOMAC,MD,20854.0",1,0,0,31,39.0330969,-77.1717436,0,0
2627,"852 THOMPSON CREEK RD,-,STEVENSVILLE,MD,21666.0",1,0,0,35,38.96504586,-76.31126706,0,0
2628,"8529 WHITE WINTER COURT,-,ELLICOTT CITY,MD,21043.0",1,0,0,27,39.2563416,-76.8048659,0,0
2629,"853 SNOWFALL WAY,-,WESTMINSTER,MD,21157.0",1,0,0,13,39.597455,-76.9917377,0,0
2630,"8537 SCHOLARS LANE,-,LAUREL,MD,20723.0",1,0,0,27,39.1347485,-76.9129907,0,0
2631,"8556 FORT SMALLWOOD ROAD,-,PASADENA,MD,21122.0",1,0,0,3,39.1535347,-76.5196549,0,0
2632,"858 WILSON RD NORTH,-,ARNOLD,MD,21012.0",1,0,0,3,39.0633779,-76.4987468,0,0
2633,"8600 LASALLE RD., SUITE #406, SEVERN BLDG.,-,TOWSON,MD,21286.0",1,0,0,5,39.41507742,-76.57438647,0,0
2634,"8600 SNOWDEN RIVER PARKWAY,SUITE #204,COLUMBIA,MD,21045.0",0,0,1,27,39.1999448,-76.8084578,0,0
2635,"8600 SNOWDEN RIVER PKWY,SUITE 106,COLUMBIA,MD,21045.0",1,0,0,27,39.1999448,-76.8084578,0,0
2636,"8600 SNOWDEN RIVER PKWY-STE 106,-,COLUMBIA,MD,21045.0",1,0,0,27,39.1999448,-76.8084578,0,0
2637,"8601 LASALLE RD, SUITE 105,-,TOWSON,MD,21286.0",1,0,0,5,39.41507742,-76.57438647,0,0
2638,"8601 LASALLE RD,SUITE 200,TOWSON,MD,21286.0",1,0,0,5,39.41507742,-76.57438647,0,0
2639,"8601 VETERENS HWY,-,MILLERSVILLE,MD,21108.0",1,0,0,3,39.0936849,-76.62248,0,0
2640,"8607 2ND AVE, STE 201A,-,SILVER SPRING,MD,20910.0",0,0,1,31,39.00226868,-77.03631503,0,0
2641,"8607 2ND AVE, SUITE 101,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2642,"8607 SECOND AVE,SUITE 103A,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2643,"8607 SECOND AVENUE - SUITE 103A,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2644,"8609  SECOND AVE-STE 504B,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2645,"8609 WILD OLIVE DRIVE,-,POTOMAC,MD,20854.0",1,0,0,31,39.0548364,-77.1758663,0,0
2646,"8610 GEORGIA AVENUE,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2647,"8611 SECOND AVENUE,SUITE 201,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2648,"8616 SECOND AVENUE #231,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2649,"8621 GEORGIA AVE,APT 1520,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2650,"8621 GEORGIA AVENUE #1205,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2651,"8630 FENTON ST,SUITE # 210,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2652,"8630 FENTON ST,SUITE 708,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2653,"8630 FENTON STR. SUITE 212,-,SILVER SPRING,MD,20910.0",0,0,1,31,39.00226868,-77.03631503,0,0
2654,"8630 FENTON STREET - SUITE 117,-,SILVER SPRING,MD,20910.0",0,0,1,31,39.00226868,-77.03631503,0,0
2655,"8640 GUILFORD RD-STE 237,-,COLUMBIA,MD,21046.0",1,0,0,27,39.1692681,-76.8648389,0,0
2656,"8640 GUILFORD ROAD #221-A,-,COLUMBIA,MD,21046.0",1,0,0,27,39.1692681,-76.8648389,0,0
2657,"8647 BELAIR ROAD,-,BALTIMORE,MD,21236.0",1,0,1,5,39.3883715,-76.48614744,0,0
2658,"8651 FT. SMALLWOOD-SUITE #4,-,PASADENA,MD,21122.0",1,0,0,3,39.12058883,-76.49502266,0,0
2659,"8667 FORT SMALLWOOD ROAD,-,PASADENA,MD,21122.0",1,0,0,3,39.146491,-76.5242318,0,0
2660,"867 MARSH HILL ROAD,-,MC HENRY,MD,21541.0",1,0,0,23,39.5493118,-79.3586039,0,0
2661,"8700 SALINAS COURT,-,ODENTON,MD,21113.0",1,0,0,3,39.0665407,-76.725765,0,0
2662,"8704 JANS COURT,-,BOONSBORO,MD,21713.0",1,0,0,43,39.52482527,-77.67103082,0,0
2663,"8710 POSTOAK RD,-,POTOMAC,MD,20854.0",1,0,0,31,39.0488292,-77.1780938,0,0
2664,"8724 SNOWHILL CT.,-,POTOMAC,MD,20854.0",1,0,0,31,39.03372289,-77.22047634,0,0
2665,"8730 GEORGIA AVE., STE 404,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2666,"8730 GEORGIA AVE., SUITE 600E,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2667,"8730 GEORGIA AVENUE - SUITE #404,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2668,"8730-6 CHERRY LANE,-,LAUREL,MD,20707.0",1,0,0,33,39.09800019,-76.88182896,0,0
2669,"8737 COLESVILLE ROAD - SUITE 301,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2670,"8743 PINEY ORCHARD PKWY - SUITE 111,-,ODENTON,MD,21113.0",1,0,0,3,39.066237,-76.7180198,0,0
2671,"8757 GEORGIA  AVENUE,SUITE 530,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2672,"8757 GEORGIA AVE.,#810,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2673,"877 BALTIMORE-ANNAPOLIS BLVD-STE #301,RITCHIE COURT OFFICE BUILDING,SEVERNA PARK,MD,21146.0",1,0,0,3,39.0775702,-76.556671,0,0
2674,"88 KENNEDY DRIVE,-,SEVERNA PARK,MD,21146.0",1,0,0,3,39.0775702,-76.556671,0,0
2675,"8800 OLD PALMER ROAD,-,FORT WASHINGTON,MD,20744.0",1,0,0,33,38.75404232,-76.98402203,0,0
2676,"8804 VICTORY LANE,-,POTOMAC,MD,20854.0",2,0,0,31,39.051872,-77.1804928,0,0
2677,"8805 COLUMBIA 100  PKWY, STE 104,-,COLUMBIA,MD,21045.0",1,0,0,27,39.2290002,-76.8143932,0,0
2678,"8808 CENTRE PARK DR., #210,-,COLUMBIA,MD,21045.0",0,0,1,27,39.2261953,-76.8159555,0,0
2679,"8823 LEW WALLACE RD.,-,FREDERICK,MD,21704.0",1,0,0,21,39.35410288,-77.3750002,0,0
2680,"8823 LEW WALLACE ROAD,-,FREDERICK,MD,21704.0",1,0,0,21,39.35410288,-77.3750002,0,0
2681,"8829 HAWTHORNE COURT,-,ELLICOTT CITY,MD,21043.0",1,0,0,27,39.281804,-76.8167107,0,0
2682,"8831 SATYR HILL ROAD-SUITE #200,-,BALTIMORE,MD,21234.0",1,0,0,5,39.4015125,-76.5454712,0,0
2683,"8834 TUCKERMAN LANE,-,POTOMAC,MD,20854.0",1,0,0,31,39.0479638,-77.183729,0,0
2684,"8834 TUCKERMAN LN,-,POTOMAC,MD,208543144.0",0,0,1,31,39.0479638,-77.183729,0,0
2685,"8850 COLUMBIA 100 PARKWAY,SUITE 312,COLUMBIA,MD,21045.0",1,0,0,27,39.232484,-76.8141734,0,0
2686,"8860 COLUMBIA 100 PKWY,#20,COLUMBIA,MD,21045.0",1,0,0,27,39.2319807,-76.8150396,0,0
2687,"8865 STANFORD BLVD, STE 131,-,COLUMBIA,MD,21045.0",1,0,0,27,39.1909134,-76.8182316,0,0
2688,"888 BESTGATE RD - STE 213,-,ANNAPOLIS,MD,21401.0",0,0,1,3,38.9942468,-76.5436169,0,0
2689,"888 BESTGATE RD, STE #301,-,ANNAPOLIS,MD,21401.0",0,0,1,3,38.9942468,-76.5436169,0,0
2690,"888 BESTGATE ROAD - SUITE 201,-,ANNAPOLIS,MD,21401.0",1,0,0,3,38.9942468,-76.5436169,0,0
2691,"888 CHESTNUT TREE DRIVE,-,ANNAPOLIS,MD,21409.0",1,0,0,3,39.0417261,-76.4428149,0,0
2692,"8894 FORT SMALLWOOD RD, STE 1A,-,PASADENA,MD,21122.0",1,0,0,3,39.1329836,-76.518167,0,0
2693,"8895 CENTRE PARK DRIVE - SUITE D,-,COLUMBIA,MD,21045.0",1,0,0,27,39.2296223,-76.8124536,0,0
2694,"8900 COLUMBIA 100 PKWY, STE B,-,COLUMBIA,MD,21045.0",1,0,0,27,39.2348515,-76.8154173,0,0
2695,"8902 MACKALL COURT,-,FREDERICK,MD,21704.0",1,0,0,21,39.35410288,-77.3750002,0,0
2696,"8906 COLESVILLE ROAD,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
2697,"8908 SKYROCK COURT,-,COLUMBIA,MD,21046.0",1,0,0,27,39.17357068,-76.84188348,0,0
2698,"8913 WOODYARD ROAD,UNIT B,CLINTON,MD,20735.0",1,0,0,33,38.7676475,-76.8879779,0,0
2699,"8919 LIBERTY ROAD,-,RANDALLSTOWN,MD,21133.0",1,0,0,5,39.3665852,-76.7940315,0,0
2700,"8923 CONNECTICUT AVENUE,-,CHEVY CHASE,MD,20815.0",1,0,0,31,39.0039091,-77.0771342,0,0
2701,"8939 SHADY GROVE COURT,-,GAITHERSBURG,MD,20877.0",1,0,0,31,39.1189266,-77.1841286,0,0
2702,"8955 EDMONSTON ROAD,SUITE N,GREENBELT,MD,20770.0",1,0,0,33,38.9973659,-76.9004829,0,0
2703,"9 HAWTHORN COURT,-,ROCKVILLE,MD,20850.0",0,1,0,31,39.0986417,-77.177395,0,0
2704,"9 S. QUEEN STREET - BOX 585,-,RISING SUN,MD,21911.0",1,0,0,15,39.6890001,-76.03787975,0,0
2705,"9 STEELE AVENUE,-,ANNAPOLIS,MD,21401.0",1,0,0,3,38.98980422,-76.55012189,0,0
2706,"900 PERSEI PLACE,APT 449,NORTH BETHESDA,MD,20852.0",0,0,1,31,39.0514844,-77.12454611,0,0
2707,"900 RITCHIE HIGHWAY #103,-,SEVERNA PARK,MD,21146.0",0,0,1,3,39.0775702,-76.556671,0,0
