idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
3166,"7004 BACKLICK CT,-,SPRINGFIELD,VA,22151",1,0,0,59,38.8014943,-77.1852276,0,0
3167,"7005 BENJAMIN ST,-,MCLEAN,VA,22101",1,0,0,59,38.956098,-77.1852987,0,0
3168,"7005 BRADDOCK MEWS PLACE,-,SPRINGFIELD,VA,22151",1,0,0,59,38.8108594,-77.1867658,0,0
3169,"7007 CAPITOL VIEW DRIVE,-,MCLEAN,VA,22101",1,0,0,59,38.9443362,-77.1867449,0,0
3170,"7009 LEE PARK ROAD,-,MECHANICSVILLE,VA,23111",0,0,1,85,37.61578441,-77.33942984,0,0
3171,"701 QUINCE PLACE,-,CHESAPEAKE,VA,23320",2,0,0,550,36.7518705,-76.2182658,0,0
3172,"701 SOUTH COLLEGE AVENUE,-,SALEM,VA,24153",1,0,0,161,37.30014826,-80.11060663,0,0
3173,"7010 EVERGREEN CT,-,ANNANDALE,VA,22003",1,0,0,59,38.832018,-77.1871265,0,0
3174,"7015 OLD KEENE MILL RD,SUITE 101,SPRINGFIELD,VA,22150",1,0,0,59,38.77862609,-77.18604444,0,0
3175,"7017 OLD JAHNKE RD.,-,RICHMOND,VA,23225",2,0,0,760,37.51846082,-77.51105901,0,0
3176,"7017 OLD JAHNKE ROAD,-,RICHMOND,VA,23225",1,0,0,760,37.51846082,-77.51105901,0,0
3177,"7021 COURTYARD WAY,-,HAYMARKET,VA,20169",1,0,0,153,38.8267734,-77.6340397,0,0
3178,"7023 LEE PARK ROAD,-,MECHANICSVILLE,VA,23111",1,0,0,85,37.61581841,-77.33902302,0,0
3179,"7023 SWAIN DR,-,ALEXANDRIA,VA,22306",1,0,0,59,38.75668997,-77.09285803,0,0
3180,"7025 D MANCHESTER BLVD,-,ALEXANDRIA,VA,22310",0,1,0,59,38.76462729,-77.15372206,0,0
3181,"7025 D MANCHESTER BLVD.,-,ALEXANDRIA,VA,22310",1,0,0,59,38.76462729,-77.15372206,0,0
3182,"7027 EVERGREEN COURT UNIT 8A,-,ANNANDALE,VA,22003",1,0,0,59,38.8317164,-77.1874994,0,0
3183,"703 N. COURTHOUSE ROAD,SUITE 201,RICHMOND,VA,23236",0,0,1,41,37.47832864,-77.59630199,0,0
3184,"7030 FIELDHURST CT,-,ALEXANDRIA,VA,22315",1,0,0,59,38.7643247,-77.136513,0,0
3185,"704 OLD FIELDS ARCH,-,CHESAPEAKE,VA,23320",1,0,0,550,36.7518705,-76.2182658,0,0
3186,"7051 WILLIAMSON ROAD,-,ROANOKE,VA,24019",1,0,0,161,37.3428919,-79.9555118,0,0
3187,"706 GLENHAVEN CT.,-,NORTH CHESTERFIELD,VA,23236",1,0,0,41,37.47839123,-77.61770924,0,0
3188,"706 S KING STREET SUITE 5,-,LEESBURG,VA,20175",1,0,0,107,39.05929517,-77.6007184,0,0
3189,"706 S. KING STREET, SUITE 5,-,LEESBURG,VA,20175",1,0,0,107,39.05929517,-77.6007184,0,0
3190,"706 S. KING STREET,SUITE 5,LEESBURG,VA,20175",1,0,0,107,39.05929517,-77.6007184,0,0
3191,"706 SOUTH KING STREET,SUITE 5,LEESBURG,VA,20175",1,0,0,107,39.05929517,-77.6007184,0,0
3192,"706A ST. CHARLES AVE,-,CHARLOTTESVILLE,VA,22902",1,0,0,540,38.0344474,-78.47051259,0,0
3193,"707 TODDS LA,-,HAMPTON,VA,23666",1,0,0,650,37.05910744,-76.40730728,0,0
3194,"708 MILLPIKE COURT,-,CHESAPEAKE,VA,23322",1,0,0,550,36.7036513,-76.2568591,0,0
3195,"708 VALLEY STREAM RD,-,CHESAPEAKE,VA,23325",1,0,0,550,36.8056058,-76.2333666,0,0
3196,"708 W 31ST STREET,-,RICHMOND,VA,23225",1,0,0,760,37.51846082,-77.51105901,0,0
3197,"709 MOBJACK PL,-,NEWPORT NEWS,VA,23606",1,0,0,700,37.06412986,-76.51983229,0,0
3198,"709 MOBJACK PLACE,-,NEWPORT NEWS,VA,23606",3,0,0,700,37.06412986,-76.51983229,0,0
3199,"710 DENBIGH BLVD., BLDG.,SUITE 7- D,NEWPORT NEWS,VA,23608",1,0,0,700,37.1438333,-76.5146962,0,0
3200,"710 DENBIGH BLVD.,SUITE 5A,NEWPORT NEWS,VA,23608",1,0,0,700,37.1438333,-76.5146962,0,0
3201,"7106 BYRNELEY LANE,-,ANNANDALE,VA,22003",1,0,0,59,38.8177077,-77.1908507,0,0
3202,"711 INGLESIDE LANE,-,CHARLOTTESVILLE,VA,22901",1,0,0,3,38.08033286,-78.52583505,0,0
3203,"7115 LEESBURG PIKE, SUITE 309,-,FALLS CHURCH,VA,22043",1,0,0,59,38.90029653,-77.19740461,0,0
3204,"7115 LEESBURG PIKE, SUITE-320,-,FALLS CHURCH,VA,22043",1,0,0,59,38.90029653,-77.19740461,0,0
3205,"7115 LEESBURG PIKE,#207,FALLS CHURCH,VA,22043",1,0,0,59,38.90029653,-77.19740461,0,0
3206,"7115 LEESBURG PIKE,#216,-,FALLS CHURCH,VA,22043",1,0,0,59,38.90029653,-77.19740461,0,0
3207,"7115 LEESBURG PIKE,STE 309,FALLS CHURCH,VA,22043",0,0,1,59,38.90029653,-77.19740461,0,0
3208,"7115 LEESBURG PIKE,STE 310,FALLS CHURCH,VA,22043",1,0,0,59,38.90029653,-77.19740461,0,0
3209,"7115 LEESBURG PIKE,SUITE 309,FALLS CHURCH,VA,22043",0,0,1,59,38.90029653,-77.19740461,0,0
3210,"7115 LEESBURG PIKE,SUITE 310,FALLS CHURCH,VA,22043",1,0,0,59,38.90029653,-77.19740461,0,0
3211,"7119 SALEM FIELDS BLVD., #102,-,FREDERICKSBURG,VA,22407",1,0,0,177,38.2646951,-77.5805067,0,0
3212,"712 TAYLORS HILL COURT,-,MANAKIN SABOT,VA,23103",1,0,0,75,37.60537465,-77.71878801,0,0
3213,"7120 HERITAGE VILLAGE PLAZA,SUITE 101,GAINESVILLE,VA,20155",1,0,0,153,38.8035531,-77.6032348,0,0
3214,"715 PENDLETON ST,-,ALEXANDRIA,VA,22314",0,0,1,510,38.8109675,-77.0466749,0,0
3215,"7151 RICHMOND RD,SUITE 305,WILLIAMSBURG,VA,23188",1,0,0,95,37.3606659,-76.7661228,0,0
3216,"716 DENBIGH BLVD  STE B-4,-,NEWPORT NEWS,VA,23608",1,0,0,700,37.1441385,-76.5138066,0,0
3217,"716 DENBIGH BLVD A-4,-,NEWPORT NEWS,VA,23608",0,0,1,700,37.1441385,-76.5138066,0,0
3218,"716 DENBIGH BLVD. STE. C-2,-,NEWPORT NEWS,VA,23608",0,0,1,700,37.1441385,-76.5138066,0,0
3219,"7161 ROYAL FERN CIR,APT 204,MANASSAS,VA,20111",1,0,0,153,38.7998282,-77.4447884,0,0
3220,"717 WESTWOOD OFFICE PARK,-,FREDERICKSBURG,VA,22401",1,0,0,630,38.29919318,-77.48707134,0,0
3221,"7200 BELTON CT,-,MCLEAN,VA,22101",0,0,1,59,38.9209938,-77.1923412,0,0
3222,"7202 KYLES LANDING,-,SPRINGFIELD,VA,22150",1,0,0,59,38.77237166,-77.18600665,0,0
3223,"7204 GLEN FOREST DRIVE,SUITE #203,RICHMOND,VA,23226",0,0,1,87,37.60646276,-77.52897831,0,0
3224,"7204 ORIOLE AVE,-,SPRINGFIELD,VA,22150",1,0,0,59,38.77237166,-77.18600665,0,0
3225,"7209 HILLSDALE DR,-,HENRICO,VA,23229",1,0,0,87,37.5814089,-77.5521498,0,0
3226,"7217 TIMBERLAKE ROAD,-,LYNCHBURG,VA,24502",1,0,0,680,37.361347,-79.211666,0,0
3227,"722 S. MAIN STREET,SUITE A,LEXINGTON,VA,24450",1,0,0,163,37.78577733,-79.52384849,0,0
3228,"7220 HERITAGE VILLAGE PLAZA #101,-,GAINESVILLE,VA,20155",1,0,0,153,38.8034266,-77.6038457,0,0
3229,"7220 HERITAGE VILLAGE PLAZA,-,GAINESVILLE,VA,20155",0,0,1,153,38.8034266,-77.6038457,0,0
3230,"7229 FOREST AVE. SUITE 105,-,RICHMOND,VA,23226",1,0,0,87,37.6049156,-77.53284094,0,0
3231,"7229 FOREST AVE., SUITE 105,-,RICHMOND,VA,23226",2,0,0,87,37.6049156,-77.53284094,0,0
3232,"723 LAWTON ST,-,MCLEAN,VA,22101",1,0,0,59,38.93934678,-77.16658147,0,0
3233,"723 SOUTHPARK BLVD,SUIT # F,COLONIAL HEIGHTS,VA,23834",1,0,0,41,37.28974953,-77.40365144,0,0
3234,"7239 MECHANICSVILLE TURNPIKE,-,MECHANICSVILLE,VA,23111",2,0,0,85,37.6107197,-77.35163935,0,0
3235,"7255 ARLINGTON BLVD.,-,FALLS CHURCH,VA,22042",1,0,0,59,38.86441072,-77.19544181,0,0
3236,"7257 MAPLE PL,-,ANNANDALE,VA,22003",1,0,0,59,38.83079186,-77.21441851,0,0
3237,"7257 MAPLE PLACE,-,ANNANDALE,VA,22003",1,0,0,59,38.83079186,-77.21441851,0,0
3238,"726 RANDOLPH AVENUE,PO BOX 88,CAPE CHARLES,VA,23310",1,0,0,131,37.25913301,-75.96176834,0,0
3239,"7266 EDGEWORTH ROAD,-,MECHANICSVILLE,VA,23111",1,0,0,85,37.60231852,-77.37832828,0,0
3240,"729 THIMBLE SHOALS BLVD,SUITE 7A,NEWPORT NEWS,VA,23606",1,0,0,700,37.0849511,-76.4684735,0,0
3241,"729 THIMBLE SHOALS BLVD.,BUILDING 7E,NEWPORT NEWS,VA,23606",1,0,0,700,37.0849511,-76.4684735,0,0
3242,"7300 BEIJING PLACE,-,DULLES,VA,20189",1,0,0,107,39.010055,-77.441171,0,0
3243,"7302 LANGSFORD CT.,-,SPRINGFIELD,VA,22153",1,0,0,59,38.7578319,-77.2484692,0,0
3244,"7309 PLACIDA CIRCLE,-,MECHANICSVILLE,VA,23116",1,0,0,85,37.6830755,-77.35661158,0,0
3245,"7309 STERLING GROVE DR.,-,SPRINGFIELD,VA,22150",1,0,0,59,38.7591467,-77.1974921,0,0
3246,"732 THIMBLE SHOALS BLVD,SUITE 206,NEWPORT NEWS,VA,23606",1,0,0,700,37.083351,-76.4678413,0,0
3247,"7349 JACKSON ARCH DRIVE,-,MECHANICSVILLE,VA,23111",1,0,0,85,37.6118519,-77.33049922,0,0
3248,"7349 RICHMOND RD.,-,WILLIAMSBURG,VA,23188",1,0,0,95,37.3657911,-76.7687602,0,0
3249,"7349 RICHMOND RD.,P O BOX 546,NORGE,VA,23127",1,0,0,95,37.364207,-76.771807,0,0
3250,"7366 ANNANDALE CT,-,ANNANDALE,VA,22003",1,0,0,59,38.8428803,-77.1995296,0,0
3251,"737 LITTLE NECK RD,-,VIRGINIA BEACH,VA,23452",1,0,0,810,36.84648334,-76.09257224,0,0
3252,"737 LITTLE NECK ROAD,-,VIRGINIA BEACH,VA,23452",1,0,0,810,36.84648334,-76.09257224,0,0
3253,"737 LITTLE NECK ROAD,.,VIRGINIA BEACH,VA,23452",1,0,0,810,36.84648334,-76.09257224,0,0
3254,"737 WALKER RD,SUITE 6,GREAT FALLS,VA,22066",0,0,1,59,39.00893362,-77.30029613,0,0
3255,"7389 LEE HWY, SUITE 101,-,FALLS CHURCH,VA,22042",1,0,0,59,38.86441072,-77.19544181,0,0
3256,"7395 LEE HWY, SUITE F,-,FALLS CHURCH,VA,22042",1,0,0,59,38.86441072,-77.19544181,0,0
3257,"740 OLD FRANKLIN TURNPIKE,SUITE 3,ROCKY MOUNT,VA,24151",1,0,0,67,36.95741331,-79.86454225,0,0
3258,"7400 ARABELLA DR,-,CHESTERFIELD,VA,23838",0,0,1,41,37.32301507,-77.51499909,0,0
3259,"7400 GRANBY ST.,-,NORFOLK,VA,23505",1,0,0,710,36.91284687,-76.27324994,0,0
3260,"7400 GRANBY STREET,-,NORFOLK,VA,23505",4,0,0,710,36.91284687,-76.27324994,0,0
3261,"7409 FLOYD AVE,-,SPRINGFIELD,VA,22150",0,0,1,59,38.77237166,-77.18600665,0,0
3262,"7424 ALLAN AVE,-,FALLS CHURCH,VA,22046",1,0,0,610,38.88715119,-77.18076503,0,0
3263,"7431 NEW LINTON HALL RD,-,GAINESVILLE,VA,20155",1,0,1,153,38.81124376,-77.61738434,0,0
3264,"7450 HERITAGE VILLAGE PLAZA,SUITE 102,GAINESVILLE,VA,20155",2,0,0,153,38.8033804,-77.6044291,0,0
3265,"7450 RICHMOND ROAD,-,WILLIAMSBURG,VA,23188",2,0,0,95,37.369864,-76.7716571,0,0
3266,"7459 PATTERSON RD.,-,FALLS CHURCH,VA,22043",1,0,0,59,38.90029653,-77.19740461,0,0
3267,"746 JESSIE DUPONT MEMORIAL HWY,-,BURGESS,VA,22432",1,0,0,133,37.87487191,-76.35118026,0,0
3268,"7462 LIMESTONE DR,-,GAINESVILLE,VA,20155",2,0,0,153,38.7948672,-77.5996711,0,0
3269,"7467 MOUNT VERNON SQUARE CENTER,-,ALEXANDRIA,VA,22306",1,0,0,59,38.7551834,-77.0816567,0,0
3270,"7478 LEE DAVIS RD,-,MECHANICSVILLE,VA,23111",0,0,1,85,37.61258019,-77.33926129,0,0
3271,"748 MCGUIRE PLACE,STE. B,NEWPORT NEWS,VA,23601",1,0,0,700,37.03697878,-76.4782299,0,0
3272,"748-A MCGUIRE PLACE,-,NEWPORT NEWS,VA,23601",1,0,0,700,37.03697878,-76.4782299,0,0
3273,"7480 BIRDWOOD AVE,APT. 1310,MCLEAN,VA,22102",0,0,1,59,38.94808166,-77.22789259,0,0
3274,"7493 HUNTSMAN BLVD.,-,SPRINGFIELD,VA,22153",0,0,1,59,38.7525506,-77.2645549,0,0
3275,"75 BROOKWOOD CIRCLE,-,ROANOKE,VA,24019",0,0,1,23,37.35010715,-79.91098452,0,0
3276,"750 RIDGE DRIVE,-,MCLEAN,VA,22101",0,0,1,59,38.93934678,-77.16658147,0,0
3277,"750 THORNTON WAY #301,-,ALEXANDRIA,VA,22314",1,0,0,510,38.7923665,-77.0508919,0,0
3278,"750 W. NORTH STREET,-,WYTHEVILLE,VA,24382",1,0,0,197,36.96023897,-81.09971164,0,0
3279,"7500 IRON BAR LANE,SUITE 203,GAINESVILLE,VA,20155",1,0,0,153,38.7953657,-77.6106422,0,0
3280,"7501 LITTLE RIVER TURNPIKE,SUITE 201,ANNANDALE,VA,22003",1,0,0,59,38.8312698,-77.2045236,0,0
3281,"7501 WILLOWBROOK ROAD,-,FAIRFAX STATION,VA,22039",2,0,0,59,38.75266465,-77.31750194,0,0
3282,"7516 RIGHT FLANK RD,-,MECHANICSVILLE,VA,23116",1,0,0,85,37.63518743,-77.35529805,0,0
3283,"7516 RIGHT FLANK ROAD,-,MECHANICSVILLE,VA,23116",2,0,0,85,37.63518743,-77.35529805,0,0
3284,"7518 DIPLOMAT DRIVE,SUITE 101,MANASSAS,VA,20109",1,0,0,153,38.7937881,-77.5178976,0,0
3285,"7521 VIRGINIA OAKS DR SUITE 210,-,GAINESVILLE,VA,20155",1,0,0,153,38.7939302,-77.6180871,0,0
3286,"7521 VIRGINIA OAKS DR.,-,GAINESVILLE,VA,20155",1,0,0,153,38.7939302,-77.6180871,0,0
3287,"7521 VIRGINIA OAKS DRIVE,SUITE 230,GAINESVILLE,VA,20155",4,0,0,153,38.7939302,-77.6180871,0,0
3288,"7522 OLD LINTON HALL RD.,-,GAINESVILLE,VA,20155",1,0,0,153,38.7940534,-77.6130638,0,0
3289,"7527 CHRISLAND COVE,-,FALLS CHURCH,VA,22042",1,0,0,59,38.86441072,-77.19544181,0,0
3290,"753 MAIN STREET,-,DANVILLE,VA,24541",1,0,0,143,36.59210578,-79.51253681,0,0
3291,"7532 THISTLEDOWN TRAIL,-,FAIRFAX STATION,VA,22039",1,0,0,59,38.75266465,-77.31750194,0,0
3292,"7535 LITTLE RIVER TPKE #100-E,-,ANNANDALE,VA,22003",1,0,0,59,38.8316442,-77.2071223,0,0
3293,"7548 GARDNER PARK DRIVE,-,GAINESVILLE,VA,20155",2,0,0,153,38.7944337,-77.6216473,0,0
3294,"756 MCGUIRE PLACE,-,NEWPORT NEWS,VA,23601",2,0,1,700,37.03697878,-76.4782299,0,0
3295,"7574 TELEGRAPH RD,-,ALEXANDRIA,VA,22310",1,0,0,59,38.7534787,-77.1406604,0,0
3296,"7574 TELEGRAPH ROAD,-,ALEXANDRIA,VA,22315",2,0,0,59,38.7534787,-77.1406604,0,0
3297,"7575 COLD HARBOR RD.,SUITE 1-C,-,MECHANICSVILLE,VA,23111",1,0,0,85,37.60209072,-77.3699119,0,0
3298,"7576 TELEGRAPH ROAD,-,ALEXANDRIA,VA,22315",0,0,1,59,38.7534728,-77.1407648,0,0
3299,"760 PILOT HOUSE DRIVE, SUITE E,-,NEWPORT NEWS,VA,23606",1,0,1,700,37.0820634,-76.4682839,0,0
3300,"7601 LEWINSVILLE RD, SUITE 203,-,MCLEAN,VA,22102",1,0,0,59,38.934587,-77.2071506,0,0
3301,"7601 LEWINSVILLE RD, UNIT 208,-,MCLEAN,VA,22102",1,0,0,59,38.934587,-77.2071506,0,0
3302,"7601 LEWINSVILLE ROAD,SUITE 100,MCLEAN,VA,22102",1,0,0,59,38.934587,-77.2071506,0,0
3303,"7608 HAYFIELD ROAD,-,ALEXANDRIA,VA,22315",1,0,0,59,38.7508028,-77.1382815,0,0
3304,"7611 LITTLE RIVER TURNPIKE, SUITE 106W,-,ANNANDALE,VA,22003",1,0,0,59,38.8318407,-77.2088604,0,0
3305,"7611 LITTLE RIVER TURNPIKE,SUITE 101E,ANNANDALE,VA,22003",1,0,0,59,38.8318407,-77.2088604,0,0
3306,"762 INDEPENDENCE BLVD,STE 794,VIRGINIA BEACH,VA,23455",1,0,0,810,36.8933285,-76.14673824,0,0
3307,"762 INDEPENDENCE BLVD,SUITE 794,VIRGINIA BEACH,VA,23455",1,0,0,810,36.8933285,-76.14673824,0,0
3308,"762 INDEPENDENCE BLVD. #500,-,VIRGINIA BEACH,VA,23455",0,0,1,810,36.8933285,-76.14673824,0,0
3309,"762 INDEPENDENCE BLVD.,SUITE 400,VIRGINIA BEACH,VA,23455",0,0,1,810,36.8933285,-76.14673824,0,0
3310,"7630 LITTLE RIVER TPKE, SUITE 115,-,ANNANDALE,VA,22003",1,0,0,59,38.8337263,-77.2089867,0,0
3311,"7630 LITTLE RIVER TURNPIKE,SUITE #115,ANNANDALE,VA,22003",0,0,1,59,38.8337263,-77.2089867,0,0
3312,"7630 LITTLE RIVER TURNPIKE,SUITE 115,ANNANDALE,VA,22003",2,0,0,59,38.8337263,-77.2089867,0,0
3313,"7641 LEESBURG PIKE,-,FALLS CHURCH,VA,22043",1,0,0,59,38.90029653,-77.19740461,0,0
3314,"77 NEALY AVE,-,LANGLEY AFB,VA,23665",1,0,0,650,37.09043185,-76.3644889,0,0
3315,"7700-D RICHMOND HWY,-,ALEXANDRIA,VA,22306",1,0,0,59,38.74830316,-77.08306347,0,0
3316,"7716 FALSTAFF ROAD,-,MCLEAN,VA,22102",0,0,1,59,38.9368745,-77.2138362,0,0
3317,"7719 ROWAN CT,-,ANNANDALE,VA,22003",1,0,0,59,38.83079186,-77.21441851,0,0
3318,"774 WALKER RD SUITE B,-,GREAT FALLS,VA,22066",1,0,0,59,39.00893362,-77.30029613,0,0
3319,"775 GATEWAY DR.SE , #1227,-,LEESBURG,VA,20175",1,0,0,107,39.05929517,-77.6007184,0,0
3320,"7764 ARMISTEAD RD,SUITE 100,LORTON,VA,22079",1,0,0,59,38.7046579,-77.2100771,0,0
3321,"7784 BALLSTON DRIVE,-,SPRINGFIELD,VA,22153",1,0,0,59,38.7475864,-77.2139009,0,0
3322,"7800 SUDLEY RD,-,MANASSAS,VA,20109",1,0,0,153,38.79295337,-77.52658083,0,0
3323,"7801 MIDDAY LANE,-,ALEXANDRIA,VA,22306",1,0,0,59,38.75668997,-77.09285803,0,0
3324,"7802 STRATHDON CT.,-,ALEXANDRIA,VA,22315",1,0,0,59,38.749034,-77.1374747,0,0
3325,"7802 TIMBERLAKE ROAD,-,LYNCHBURG,VA,24502",0,0,1,680,37.3526059,-79.2251766,0,0
3326,"7804 LAKE PLEASANT DRIVE,-,SPRINGFIELD,VA,22153",1,0,0,59,38.7407898,-77.2136923,0,0
3327,"7804 WINDY POINT COURT,-,SPRINGFIELD,VA,22153",1,0,0,59,38.7446077,-77.2577961,0,0
3328,"7820 SHRADER RD,-,RICHMOND,VA,23294",1,0,0,87,37.62602462,-77.52677529,0,0
3329,"7820 SHRADER ROAD,-,HENRICO,VA,23294",3,0,0,87,37.6253348,-77.5254271,0,0
3330,"7820 SHRADER ROAD,-,RICHMOND,VA,23294",2,0,0,87,37.62602462,-77.52677529,0,0
3331,"7834 FOREST HILL AVENUE,SUITE 6,RICHMOND,VA,23225",1,0,0,760,37.5338752,-77.5408244,0,0
3332,"7841 ROLLING RD STE C,-,SPRINGFIELD,VA,22153",1,0,0,59,38.743858,-77.2115412,0,0
3333,"7849 MONTVALE WAY,-,MCLEAN,VA,22102",1,0,0,59,38.9496147,-77.2177641,0,0
3334,"7864 VIRGINIA OAKS DRIVE,-,GAINESVILLE,VA,20155",0,0,1,153,38.7840325,-77.6158528,0,0
3335,"7870 ROLLING WOODS CT,#401,SPRINGFIELD,VA,22152",1,0,0,59,38.762085,-77.2156055,0,0
3336,"7901 JONES BRANCH DR.,SUITE 220,MCLEAN,VA,22102",1,0,0,59,38.9260411,-77.218845,0,0
3337,"7905 WILLFIELD COURT,-,FAIRFAX STATION,VA,22039",1,0,0,59,38.75266465,-77.31750194,0,0
3338,"7906 ANDRUS RD.,STE. 18,ALEXANDRIA,VA,22306",0,0,1,59,38.7432201,-77.0804212,0,0
3339,"7906 ANDRUS ROAD,SUITE 18,ALEXANDRIA,VA,22306",1,0,0,59,38.7432201,-77.0804212,0,0
3340,"7908 GREELEY BLVD.,-,SPRINGFIELD,VA,22152",1,0,0,59,38.77582855,-77.23166965,0,0
3341,"7911 WESTPARK DR,APT#924,MCLEAN,VA,22102",1,0,0,59,38.9245505,-77.2186113,0,0
3342,"7911 WESTPARK DRIVE,#1424,MCLEAN,VA,22102",1,0,0,59,38.9245505,-77.2186113,0,0
3343,"7915 LAKE MANASSAS DR. SUITE 203,-,GAINESVILLE,VA,20155",0,0,1,153,38.7858544,-77.6452956,0,0
3344,"7915 LAKE MANASSAS DR., SUITE 304,-,GAINESVILLE,VA,20155",1,0,0,153,38.7858544,-77.6452956,0,0
3345,"7915 LAKE MANASSAS DR.,-,GAINESVILLE,VA,20155",0,0,1,153,38.7858544,-77.6452956,0,0
3346,"7915 LAKE MANASSAS DRIVE, SUITE 304,-,GAINESVILLE,VA,20155",1,0,0,153,38.7858544,-77.6452956,0,0
3347,"7915 LAKE MANASSAS DRIVE,#301,GAINESVILLE,VA,20155",1,0,0,153,38.7858544,-77.6452956,0,0
3348,"7915 LAKE MANASSAS DRIVE,SUITE 201,GAINESVILLE,VA,20155",2,0,0,153,38.7858544,-77.6452956,0,0
3349,"7915 LAKE MANASSAS DRIVE,SUITE 304,GAINESVILLE,VA,20155",0,0,1,153,38.7858544,-77.6452956,0,0
3350,"7923 HALPRIN DR,-,NORFOLK,VA,23518",1,0,0,710,36.91560921,-76.22034448,0,0
3351,"793 TIMBERLAKE DRIVE,-,VIRGINIA BEACH,VA,23464",1,0,0,810,36.79735088,-76.17923132,0,0
3352,"7931 LAKE ANNA PARKWAY,-,SPOTSYLVANIA,VA,22551",1,0,0,177,38.16845588,-77.70088209,0,0
3353,"795 SKYCOE DR.,-,SALEM,VA,24153",1,0,0,161,37.30014826,-80.11060663,0,0
3354,"80 W. 4TH ST.,-,FRONT ROYAL,VA,22630",1,0,0,187,38.92857537,-78.17658903,0,0
3355,"800 CRAWFORD ST,APT 421,PORTSMOUTH,VA,23704",1,0,0,740,36.8324128,-76.2987487,0,0
3356,"800 GRAYDON AVE,B2,NORFOLK,VA,23507",1,0,0,710,36.86521859,-76.29948898,0,0
3357,"800 W BROAD STREET,SUITE 307,FALLS CHURCH,VA,22046",0,1,0,610,38.88715119,-77.18076503,0,0
3358,"800 WINCREST PLACE,-,GREAT FALLS,VA,22066",1,0,0,59,39.00893362,-77.30029613,0,0
3359,"801 GREENBRIER PKWY,-,CHESAPEAKE,VA,23320",1,0,0,550,36.7486054,-76.2229188,0,0
3360,"801 MAGNOLIA AVENUE,-,NORFOLK,VA,23508",1,0,0,710,36.89424835,-76.29599773,0,0
3361,"801 N. QUINCY STREET,SUITE #110,ARLINGTON,VA,22203",1,0,0,13,38.87369134,-77.11733906,0,0
3362,"801 NORTH PITT STREET,SUITE #111,ALEXANDRIA,VA,22314",1,0,0,510,38.8070591,-77.05692349,0,0
3363,"8016 TOWERING OAK WAY,-,MANASSAS,VA,20111",1,0,0,153,38.7741191,-77.4476277,0,0
3364,"802 OLD OYSTER POINT RD,-,NEWPORT NEWS,VA,23602",1,0,0,700,37.0976587,-76.4605077,0,0
3365,"8032 COMMUNITY DRIVE,-,MANASSAS,VA,20109",1,0,0,153,38.79295337,-77.52658083,0,0
3366,"804 ARMISTEAD STREET,-,WINCHESTER,VA,22601",1,0,0,840,39.17838107,-78.18921587,0,0
3367,"8044 GENEA WAY,-,FALLS CHURCH,VA,22042",1,0,0,59,38.86441072,-77.19544181,0,0
3368,"805 N. BATTLEFIELD BLVD,STE. 125,CHESAPEAKE,VA,23320",1,0,0,550,36.7489718,-76.244142,0,0
3369,"807 NORTH HARRISON STREET,-,ARLINGTON,VA,22205",1,0,0,13,38.8759337,-77.1254735,0,0
3370,"8070 CRIANZA PLACE #468,-,VIENNA,VA,22182",1,0,0,59,38.9073919,-77.2204459,0,0
3371,"8071 PAPER BIRCH DRIVE,-,LORTON,VA,22079",1,0,0,59,38.7130755,-77.2236369,0,0
3372,"808 PENDLETON DRIVE,-,SALEM,VA,24153",1,0,0,775,37.3006011,-80.0736793,0,0
3373,"808 PINEY FOREST RD,-,DANVILLE,VA,24540",0,0,1,590,36.6148475,-79.4051755,0,0
3374,"809 CAMERON STREET,-,ALEXANDRIA,VA,22314",1,0,0,510,38.8065454,-77.0485569,0,0
3375,"809 SAINT STEPHENS ROAD,-,ALEXANDRIA,VA,22304",1,0,0,510,38.8160899,-77.0974853,0,0
3376,"8090 JULIET LANE,APT 301,MANASSAS,VA,20109",1,0,0,153,38.79295337,-77.52658083,0,0
3377,"8092 ELM DRIVE,-,MECHANICSVILLE,VA,23111",1,0,0,85,37.61151351,-77.24684756,0,0
3378,"810 S. BATTLEFIELD BLVD.,-,CHESAPEAKE,VA,23322",1,0,0,550,36.6973928,-76.2339962,0,0
3379,"8100 BOONE BLVD,SUITE 100,VIENNA,VA,22182",1,0,0,59,38.93568485,-77.27199329,0,0
3380,"8100 BOONE BLVD.,STE. 811100,VIENNA,VA,22182",1,0,0,59,38.93568485,-77.27199329,0,0
3381,"8101 HINSON FARM RD,#114,ALEXANDRIA,VA,22306",1,0,0,59,38.7373991,-77.0772169,0,0
3382,"8101 HINSON FARM RD.,SUITE 114,-,ALEXANDRIA,VA,22306",1,0,0,59,38.7373991,-77.0772169,0,0
3383,"8101 HINSON FARM ROAD, SUITE 114,-,ALEXANDRIA,VA,22306",1,0,0,59,38.7373991,-77.0772169,0,0
3384,"8103 LONG SHADOWS DRIVE,-,FAIRFAX STATION,VA,22039",1,0,0,59,38.75266465,-77.31750194,0,0
3385,"8107 BURRAY COURT,-,CHESTERFIELD,VA,23838",1,0,0,41,37.3185344,-77.63402101,0,0
3386,"811 EAST CITY HALL AVE,-,NORFOLK,VA,23510",1,0,0,710,36.85192055,-76.29164297,0,0
3387,"8115 LEVI CT,-,MANASSAS,VA,20111",1,0,0,153,38.74937522,-77.43011274,0,0
