idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
1657,"7321 EAGLE CREST BLVD,EVANSVILLE,IN,47715",0,0,2,163,37.97550948,-87.46570959,0,0
1658,"7328 ROGERS DRIVE,INDIANAPOLIS,IN,46214",1,0,0,97,39.78881531,-86.28981496,0,0
1659,"7360 ELIZABETH-NEW MIDDLETOWN RD.,ELIZABETH,IN,47117",1,0,0,61,38.12716873,-85.98837196,0,0
1660,"737 WEST GREEN MEADOWS DRIVE, #100,GREENFIELD,IN,46140",1,0,0,59,39.80411383,-85.77931368,0,0
1661,"7373 EAST 21ST STREET,INDIANAPOLIS,IN,46219",2,0,0,97,39.78276748,-86.04436324,0,0
1662,"738 APPLE LANE,BROWNSBURG,IN,46112",1,0,0,63,39.86504994,-86.38260796,0,0
1663,"740 9TH STREET,TELL CITY,IN,47586",1,0,0,123,38.03704373,-86.69934211,0,0
1664,"740 DUNBAR CT,LAFAYETTE,IN,47905",1,0,0,157,40.43068249,-86.80425235,0,0
1665,"740-9TH STREET,TELL CITY,IN,47586",1,0,0,123,38.03704373,-86.69934211,0,0
1666,"7400 EAST SYCAMORE STREET,EVANSVILLE,IN,477153762",1,0,0,163,37.9747261,-87.46269371,0,0
1667,"7423 GLENCROFT WAY,INDIANAPOLIS,IN,46250",0,0,1,97,39.90414531,-86.0681392,0,0
1668,"7434 STARKEY CT,INDIANAPOLIS,IN,46278",0,1,0,97,39.89517034,-86.29792089,0,0
1669,"7440 N. SHADELAND AVE., STE. 212,INDIANAPOLIS,IN,46250",1,0,0,97,39.88903454,-86.04618656,0,0
1670,"7441 HEATHROW WAY,INDIANAPOLIS,IN,46241",1,0,0,97,39.72562451,-86.26611786,0,0
1671,"7441 WEST 10TH STREET,INDIANAPOLIS,IN,46214",1,0,0,97,39.79174917,-86.28959238,0,0
1672,"745 RICHLAND WAY,WESTFIELD,IN,460749145",0,0,1,57,40.00569683,-86.17219637,0,0
1673,"7465 EAST 82ND STREET,INDIANAPOLIS,IN,46256",1,0,0,97,39.90678621,-86.01181304,0,0
1674,"750 N WABASH ST,WABASH,IN,46992",1,0,0,169,40.78604556,-85.82907615,0,0
1675,"751 E. PORTER AVE, SUITE 1,CHESTERTON,IN,46304",1,0,0,127,41.60664459,-87.03776575,0,0
1676,"751 NORTH STREET,AUBURN,IN,467061633",1,0,0,33,41.34276058,-85.03937292,0,0
1677,"7511 SCARLET COURT,FORT WAYNE,IN,46815",1,0,0,3,41.10312189,-85.05727261,0,0
1678,"7517 BEECHWOOD CENTRE ROAD, SUITE 100,AVON,IN,461237879",1,0,0,63,39.77074648,-86.38731803,0,0
1679,"7517 E LAKEWOOD DR-92,ROANOKE,IN,46783",1,0,0,69,40.97424056,-85.35530902,0,0
1680,"7525  BANTA WOODS DR.,BARGERSVILLE,IN,46106",1,0,0,81,39.53950871,-86.23994698,0,0
1681,"7526 E. 82ND ST. SUITE 110,INDIANAPOLIS,IN,46256",1,0,0,97,39.90678621,-86.01181304,0,0
1682,"7528 PERRIER DRIVE,INDIANAPOLIS,IN,46278",1,0,0,97,39.89517034,-86.29792089,0,0
1683,"753 W MAIN ST,MADISON,IN,47250",1,0,0,77,38.81842451,-85.35154086,0,0
1684,"753 W. MAIN STREET,MADISON,IN,47250",1,0,0,77,38.81842451,-85.35154086,0,0
1685,"7537 W. 38TH ST.,INDIANAPOLIS,IN,46254",0,0,1,97,39.84899484,-86.27198364,0,0
1686,"7571 BAYVIEW CLUB DR, APT 2A,INDIANAPOLIS,IN,46250",1,0,0,97,39.8924964,-86.04991773,0,0
1687,"758 CENTRAL PARK DR W #242,PLAINFIELD,IN,46168",1,0,0,63,39.70722211,-86.36549844,0,0
1688,"7606 BILLINGSLEY WOODS DRIVE,FORT WAYNE,IN,46804",1,0,0,3,41.05109388,-85.2405406,0,0
1689,"7614 PERSHING ROAD,INDIANAPOLIS,IN,46268",1,0,0,97,39.8910762,-86.2151112,0,0
1690,"7614 STATE ROAD 64, SUITE B,GEORGETOWN,IN,47122",1,0,0,43,38.29472504,-85.94917717,0,0
1691,"7635 EAST STONEGATE DRIVE,ZIONSVILLE,IN,46077",1,0,0,11,39.95112695,-86.32419947,0,0
1692,"7655 RANDUE CT,INDIANAPOLIS,IN,46278",1,0,0,97,39.89517034,-86.29792089,0,0
1693,"768 SABLE CREEK LANE,GREENWOOD,IN,46142",1,0,0,81,39.62772233,-86.16255373,0,0
1694,"7709 HIGHWAY 311,SELLERSBURG,IN,47172",1,0,0,19,38.39884854,-85.76862072,0,0
1695,"771 MIKAL LANE,BROWNSBURG,IN,46112",1,0,0,63,39.86504994,-86.38260796,0,0
1696,"7719 SPRING RIDGE WAY,INDIANAPOLIS,IN,46278",1,0,0,97,39.89204422,-86.30925178,0,0
1697,"7719 STONEY SIDE LANE,INDIANAPOLIS,IN,46259",1,0,0,97,39.65647956,-86.03078674,0,0
1698,"7728 TANAGER COURT,ZIONSVILLE,IN,46077",1,0,0,11,39.98433594,-86.28383791,0,0
1699,"7742 CROSSGATE LANE,INDIANAPOLIS,IN,46227",1,0,0,97,39.65349721,-86.11292047,0,0
1700,"7750 W. JEFFERSON BOULEVARD,FORT WAYNE,IN,46804",1,0,0,3,41.05109388,-85.2405406,0,0
1701,"7750 WEST JEFFERSON BLVD.,FORT WAYNE,IN,46804",0,0,1,3,41.05109388,-85.2405406,0,0
1702,"776 S DONALD ST,RUSHVILLE,IN,46173",1,0,0,139,39.60220493,-85.43913811,0,0
1703,"7777 EAST RIDGE ROAD,HOBART,IN,463422458",1,0,0,89,41.51808003,-87.24523266,0,0
1704,"7797 MORGAN CREEK RD.,WILLIAMSBURG,IN,47393",1,0,0,177,39.99024675,-85.03290613,0,0
1705,"78 E 55 S,VALPARAISO,IN,46383",1,0,0,127,41.45913684,-87.00337122,0,0
1706,"7800 EAST US 36,AVON,IN,46123",1,0,0,63,39.76289058,-86.39964964,0,0
1707,"7800 ROGERS CAMPGROUND ROAD,ELIZABETH,IN,47117",1,0,0,61,38.11483118,-85.9871204,0,0
1708,"7805 LYDIA LANE,LAFAYETTE,IN,47909",1,0,0,157,40.32345258,-86.90073746,0,0
1709,"7805 TIMBER RUN LANE,INDIANAPOLIS,IN,46256",0,1,0,97,39.89673085,-86.00269306,0,0
1710,"7810 WEST JEFFERSON BLVD,FORT WAYNE,IN,46804",1,0,0,3,41.05109388,-85.2405406,0,0
1711,"7830 ROCKVILLE ROAD,INDIANAPOLIS,IN,46214",1,0,0,97,39.7642881,-86.29962528,0,0
1712,"7833 SAINT JOE CENTER ROAD,FORT WAYNE,IN,46835",1,0,0,3,41.15192664,-85.04608733,0,0
1713,"7850 NORTH RODEO DRIVE,ELLETTSVILLE,IN,474299323",1,0,0,105,39.27328422,-86.61593586,0,0
1714,"7855 GRAND BLVD,HOBART,IN,46342",1,0,0,89,41.47524737,-87.25848101,0,0
1715,"7855 GRAND BLVD,HOBART,IN,46410",1,0,0,89,41.48119321,-87.33361101,0,0
1716,"7855 S. EMERSON AVE. STE. F,INDIANAPOLIS,IN,46237",1,0,0,97,39.65786026,-86.08216295,0,0
1717,"7862 E. 96TH STREET,FISHERS,IN,46037",1,0,0,57,39.96031782,-85.94718636,0,0
1718,"7863 BROADWAY,MERRILLVILLE,IN,46410",1,0,0,89,41.48119321,-87.33361101,0,0
1719,"7887 E OAK DRIVE,ROCKVILLE,IN,47872",1,0,0,121,39.75342755,-87.16205166,0,0
1720,"7908 CARNEGIE BLVD,FORT WAYNE,IN,46804",2,0,0,3,41.05109388,-85.2405406,0,0
1721,"7908 CARNEGIE BLVD.,FORT WAYNE,IN,46804",1,0,0,3,41.05109388,-85.2405406,0,0
1722,"7940 N. THAMES DRIVE,BLOOMINGTON,IN,47408",1,0,0,105,39.22989263,-86.46456698,0,0
1723,"795 CRYSTAL LAKE DRIVE,GREENWOOD,IN,46143",1,0,0,81,39.6044578,-86.13164976,0,0
1724,"7950 N SHADELAND AVENUE, SUITE 200,INDIANAPOLIS,IN,46250",1,0,0,97,39.89948897,-86.04618109,0,0
1725,"7951 CRAWFORDSVILLE RD.,INDIANAPOLIS,IN,46214",1,0,0,97,39.80741625,-86.29949399,0,0
1726,"7951 CRAWFORDSVILLE ROAD,INDIANAPOLIS,IN,462144508",1,0,0,97,39.80741625,-86.29949399,0,0
1727,"7962 OAKLANDON ROAD,  #105,INDIANAPOLIS,IN,462367502",1,0,0,97,39.90104675,-85.95724259,0,0
1728,"7964 INISHMORE DR,INDIANAPOLIS,IN,46214",1,0,0,97,39.79948055,-86.29948279,0,0
1729,"7965 NORTHCOTE AVE. ,HAMMOND,IN,46324",1,0,0,89,41.56827359,-87.48562804,0,0
1730,"7965 NORTHCOTE AVENUE,HAMMOND,IN,46324",1,0,0,89,41.56827359,-87.48562804,0,0
1731,"8 CLARK DRIVE,LA PORTE,IN,46350",1,0,0,91,41.60719633,-86.72150669,0,0
1732,"8 MOTIF BOULEVARD,BROWNSBURG,IN,46112",1,0,0,63,39.86504994,-86.38260796,0,0
1733,"8 NORTH GARFIELD AVE.,VALPARAISO,IN,46383",1,0,0,127,41.46874412,-87.05142068,0,0
1734,"800 FULTON STREET, SUITE 4A,LOGANSPORT,IN,46947",1,0,0,17,40.76462827,-86.36006907,0,0
1735,"800 SOUTH COLLEGE AVE., STE C,BLOOMINGTON,IN,47403",0,0,1,105,39.08488944,-86.61130044,0,0
1736,"800 W 129TH AVENUE,CROWN POINT,IN,46307",1,0,0,89,41.40257643,-87.32767574,0,0
1737,"800 WALL STREET, SUITE A,VALPARAISO,IN,46383",1,0,0,127,41.45913684,-87.00337122,0,0
1738,"800 WEST UNIVERSITY AVENUE SUITE 1,MUNCIE,IN,47303",1,0,0,35,40.19758014,-85.39438009,0,0
1739,"8001 BROADWAY  SUITE 401,MERRILLVILLE,IN,46410",0,0,1,89,41.48119321,-87.33361101,0,0
1740,"8001 BROADWAY, SUITE 401,MERRILLVILLE,IN,46410",0,0,2,89,41.48119321,-87.33361101,0,0
1741,"8001 E. 10TH ST,INDIANAPOLIS,IN,46219",1,0,0,97,39.78276748,-86.04436324,0,0
1742,"8001 EAST 10TH STREET,INDIANAPOLIS,IN,46219",1,0,0,97,39.78276748,-86.04436324,0,0
1743,"8001 SHELBY STREET,INDIANAPOLIS,IN,46227",2,0,0,97,39.67613437,-86.13146262,0,0
1744,"8001 SHELBY STREET,INDIANAPOLIS,IN,462275970",0,0,1,97,39.67613437,-86.13146262,0,0
1745,"8001 SOUTH SHELBY STREET,INDIANAPOLIS,IN,46227",0,1,0,97,39.67613437,-86.13146262,0,0
1746,"8002 N. NEILL ROAD,BLOOMFIELD,IN,47424",1,0,0,55,39.02176622,-86.87335718,0,0
1747,"8007 SOUTH MERIDIAN STREET BUILDING 4,INDIANAPOLIS,IN,462172922",1,0,0,97,39.65111356,-86.15840072,0,0
1748,"801 N. WEINBACH AVE.,EVANSVILLE,IN,47711",1,0,0,163,37.98448242,-87.52924481,0,0
1749,"801 SOUTH MAIN STREET,MONTICELLO,IN,479602532",1,0,0,181,40.78090685,-86.74990987,0,0
1750,"8011 N. ILLINOIS ST.,INDIANAPOLIS,IN,46260",1,0,0,97,39.9016226,-86.16017941,0,0
1751,"8011 ROBIN HILL ROAD, P. O. BOX 206,NEWBURGH,IN,476290206",1,0,0,173,37.956025,-87.401574,0,0
1752,"802 E. 93RD DR. APT D,INDIANAPOLIS,IN,46240",1,0,0,97,39.90687897,-86.1238012,0,0
1753,"803 WEST NATIONAL AVEUNE,BRAZIL,IN,47834",0,0,1,21,39.52093844,-87.13702392,0,0
1754,"8038 EAST 350 NORTH,KENDALLVILLE,IN,46755",0,0,1,113,41.45018773,-85.27405986,0,0
1755,"8042 LAKE TREE LANE,INDIANAPOLIS,IN,46217",1,0,0,97,39.64794325,-86.17843372,0,0
1756,"8049 CLEVELAND PLACE,MERRILLVILLE,IN,46410",1,0,0,89,41.4723127,-87.3621439,0,0
1757,"805 RIDGE ROAD,MUNSTER,IN,46321",1,0,0,89,41.54691931,-87.50386725,0,0
1758,"805 WATERBURY PARK DRIVE,ELKHART,IN,46517",1,0,0,39,41.65099654,-85.95708334,0,0
1759,"8064 WINDHAM LAKE WAY,INDIANAPOLIS,IN,46214",0,1,0,97,39.81784417,-86.30320586,0,0
1760,"807 GARDNER DRIVE,MARION,IN,46952",2,0,0,53,40.57970374,-85.66952898,0,0
1761,"8070 PARK PLACE,NEWBURGH,IN,476303041",1,0,0,173,37.955462,-87.35559303,0,0
1762,"8071 N. TOWNSHIP LINE ROAD, SUITE 100,INDIANAPOLIS,IN,46260",1,0,0,97,39.90253381,-86.20293854,0,0
1763,"808 E. MULBERRY ST.,FORT BRANCH,IN,47648",1,0,0,51,38.24635071,-87.55151408,0,0
1764,"809 MOUNT TABOR ROAD,NEW ALBANY,IN,471502120",1,0,0,43,38.33203356,-85.8174891,0,0
1765,"809 S INDIANA AVE.,SELLERSBURG,IN,47172",1,0,0,19,38.38965735,-85.75346737,0,0
1766,"809 SOUTH INDIANA AVE.,SELLERSBURG,IN,47172",1,0,0,19,38.38965735,-85.75346737,0,0
1767,"8099 ROSE HILL ROAD,NEWBURGH,IN,47630",1,0,0,173,37.955462,-87.35559303,0,0
1768,"810 EAST 3RD STREET,BROOKSTON,IN,47923",1,0,0,181,40.61124342,-86.93146875,0,0
1769,"8101 S. SHELBY BLDG. 2,INDIANAPOLIS,IN,46227",0,0,1,97,39.67613437,-86.13146262,0,0
1770,"8101 SOUTH SHELBY STREET,INDIANAPOLIS,IN,46227",0,0,1,97,39.67613437,-86.13146262,0,0
1771,"8105 EAST WASHINGTON STREET ,INDIANAPOLIS,IN,46219",0,0,1,97,39.77309395,-86.02383392,0,0
1772,"811 GREENGATE COURT,EVANSVILLE,IN,47715",1,0,0,163,37.96573144,-87.455597,0,0
1773,"811 SHANNON DR,CROWN POINT,IN,46307",1,0,0,89,41.40257643,-87.32767574,0,0
1774,"811 TRAIL RIDGE RD,ALBION,IN,46701",1,0,0,113,41.36062412,-85.42991639,0,0
1775,"811 TRAIL RIDGE ROAD,ALBION,IN,46701",1,0,0,113,41.36062412,-85.42991639,0,0
1776,"812 W EDISON RD,MISHAWAKA,IN,46545",1,0,0,141,41.69485436,-86.19243906,0,0
1777,"8128 HAWTHORNE DR.,MUNSTER,IN,46321",1,0,0,89,41.5654942,-87.48184411,0,0
1778,"8136 BASH STREET,INDIANAPOLIS,IN,46250",1,0,0,97,39.90414531,-86.0681392,0,0
1779,"8136 KENNEDY AVENUE,HIGHLAND,IN,46322",1,0,0,89,41.5483217,-87.4586788,0,0
1780,"8140 KNUE ROAD, #115,INDIANAPOLIS,IN,462501975",0,0,1,97,39.90414531,-86.0681392,0,0
1781,"8140 OAKLANDON RD,INDIANAPOLIS,IN,46236",0,0,1,97,39.90476095,-85.95723365,0,0
1782,"815 GARDENBROOK CIRCLE APT. A,INDIANAPOLIS,IN,46202",1,0,0,97,39.77850187,-86.16559045,0,0
1783,"815 WEST 8TH STREET,ANDERSON,IN,460161207",1,0,0,95,40.09781673,-85.68151399,0,0
1784,"8150 OAKLANDON ROAD, SUITE 121,INDIANAPOLIS,IN,462369554",1,0,0,97,39.90491849,-85.95723269,0,0
1785,"8159 EAST 109TH AVENUE,CROWN POINT,IN,46307",1,0,0,89,41.40257643,-87.32767574,0,0
1786,"8165 CALUMET AVENUE,MUNSTER,IN,463211703",0,0,1,89,41.56530196,-87.50893471,0,0
1787,"817 WASHINGTON STREET,MICHIGAN CITY,IN,46360",1,0,0,91,41.7133022,-86.90161415,0,0
1788,"819 MT TABOR RD.,NEW ALBANY,IN,47150",1,0,0,43,38.28836305,-85.84658771,0,0
1789,"819 MT. TABOR ROAD, SUITE 10,NEW ALBANY,IN,47150",1,0,0,43,38.28836305,-85.84658771,0,0
1790,"82 SIXTH STREET SOUTH EAST,CARMEL,IN,460322295",1,0,0,57,39.96579891,-86.17100237,0,0
1791,"820 E COLFAX AVE,SOUTH BEND,IN,46617",2,0,0,141,41.68445741,-86.23486776,0,0
1792,"8202 CLEARVISTA PARKWAY SUITE 4C,INDIANAPOLIS,IN,462561430",1,0,0,97,39.90522012,-86.03963701,0,0
1793,"821 TWYCKENHAM BLVD,LAFAYETTE,IN,47909",1,0,0,157,40.38179777,-86.88614221,0,0
1794,"821 TWYCKENHAM BOULEVARD,LAFAYETTE,IN,47909",1,0,0,157,40.38179777,-86.88614221,0,0
1795,"8220 TRANQUILLA PLACE,FORT WAYNE,IN,46815",1,0,0,3,41.10312189,-85.05727261,0,0
1796,"8225 S HIDDEN LAKE DR,FORT BRANCH,IN,47648",1,0,0,51,38.24635071,-87.55151408,0,0
1797,"8235 COUNTRY VILLAGE DR.,INDIANAPOLIS,IN,46214",0,0,1,97,39.79174917,-86.28959238,0,0
1798,"823B SORIN STREET,SOUTH BEND,IN,46617",1,0,0,141,41.68445741,-86.23486776,0,0
1799,"8240 NAAB ROAD, SUITE #365,INDIANAPOLIS,IN,46260",1,0,0,97,39.89774439,-86.17970604,0,0
1800,"8249 SOUTH FOREST LANE,TRAFALGAR,IN,46181",1,0,0,81,39.3540812,-86.19138537,0,0
1801,"8260 SKIPJACK DRIVE,INDIANAPOLIS,IN,46236",0,0,1,97,39.90684546,-85.97627329,0,0
1802,"8267 TWIN POINTE CIRCLE,INDIANAPOLIS,IN,46236",1,0,0,97,39.90614162,-85.96844193,0,0
1803,"8280 NORTH MICHIGAN ROAD, SUITE A,INDIANAPOLIS,IN,46268",1,0,0,97,39.90542543,-86.21982219,0,0
1804,"829 MAIN STREET,SCHERERVILLE,IN,46375",1,0,0,89,41.49212353,-87.44838673,0,0
1805,"830 NORTH MITTHOEFFER ROAD,INDIANAPOLIS,IN,46229",1,0,0,97,39.77964579,-85.99044373,0,0
1806,"8300 N. RAVENWOOD DR.,MUNCIE,IN,47303",1,0,0,35,40.26435262,-85.41562936,0,0
1807,"8307 WEST 10TH STREET,INDIANAPOLIS,IN,46234",1,0,0,97,39.81255308,-86.32562458,0,0
1808,"831 PACA ST,INDIANAPOLIS,IN,46202",1,0,0,97,39.78411556,-86.1633353,0,0
1809,"8311 TIMBERWOOD CT,FORT WAYNE,IN,46825",1,0,0,3,41.15300856,-85.12533699,0,0
1810,"832 FAYETTE STREET APT. A,INDIANAPOLIS,IN,46202",1,0,0,97,39.78411556,-86.1633353,0,0
1811,"8324 NORTH BROWN RD,COLUMBIA CITY,IN,46725",1,0,0,183,41.14912596,-85.47491096,0,0
1812,"8325 E. SOUTHPORT ROAD, SUITE #180,INDIANAPOLIS,IN,46259",1,0,0,97,39.66672225,-86.01966313,0,0
1813,"8325 SOUTH EMERSON AVENUE, SUITE A1,INDIANAPOLIS,IN,462378558",1,0,0,97,39.6463535,-86.08257236,0,0
1814,"8331 CATAMARAN DR,INDIANAPOLIS,IN,46236",1,0,0,97,39.90833919,-85.97226149,0,0
1815,"8354 LITTLE EAGLE COURT, SUITE A,INDIANAPOLIS,IN,46234",1,0,0,97,39.78018878,-86.3083352,0,0
1816,"8402 HARCOURT ROAD, SUITE 724,INDIANAPOLIS,IN,46260",1,0,0,97,39.90862987,-86.19399124,0,0
1817,"841 LINCOLNWAY,  POST OFFICE BOX 698,PLYMOUTH,IN,46563",1,0,0,99,41.35630702,-86.32673909,0,0
1818,"8410 E 116TH ST,FISHERS,IN,46038",1,0,0,57,39.96740818,-86.01676982,0,0
1819,"8410 EAST 116TH STREET,FISHERS,IN,460381506",1,0,0,57,39.96740818,-86.01676982,0,0
1820,"8433 HARCOURT ROAD, SUITE 307,INDIANAPOLIS,IN,46260",0,1,0,97,39.90909775,-86.19381293,0,0
1821,"8440 N CR 450 E,ALBANY,IN,47320",1,0,0,35,40.2705455,-85.30259887,0,0
1822,"8445 S EMERSON AVE STE 102,INDIANAPOLIS,IN,46237",0,0,1,97,39.64412257,-86.08257838,0,0
1823,"845 MAIN STREET NE,PALMYRA,IN,47164",1,0,0,61,38.40416337,-86.09274671,0,0
1824,"8454 MARSHALL STREET,MERRILLVILLE,IN,46410",1,0,0,89,41.46441626,-87.37047048,0,0
1825,"8475 FISHERS CENTER DRIVE,FISHERS,IN,46038",1,0,0,57,39.95599879,-86.02043979,0,0
1826,"8489 FISHERS CENTRE DRIVE,FISHERS,IN,46038",0,0,1,57,39.95599839,-86.0209434,0,0
1827,"8502 E 200 SOUTH,ZIONSVILLE,IN,46077",1,0,0,11,39.98433594,-86.28383791,0,0
1828,"8512 LOCKWOOD PLACE NORTH,INDIANAPOLIS,IN,46217",1,0,0,97,39.67277787,-86.19400893,0,0
1829,"8519 CANTERBURY SQUARE W., APT. A,INDIANAPOLIS,IN,46260",1,0,0,97,39.91042485,-86.18001676,0,0
1830,"8533 ALMA STREET,NASHVILLE,IN,47448",1,0,0,13,39.1738272,-86.24244946,0,0
1831,"8541 PATIENCE LANE,LAFAYETTE,IN,47905",1,0,0,157,40.34036994,-86.73911416,0,0
1832,"8555 N. RIVER RD.,INDIANAPOLIS,IN,46240",1,0,0,97,39.90687897,-86.1238012,0,0
1833,"857 AUTO MALL RD. SUITE 4,BLOOMINGTON,IN,47401",1,0,0,105,39.15644021,-86.49600326,0,0
1834,"857 AUTO MALL ROAD, #5,BLOOMINGTON,IN,47401",1,0,0,105,39.15644021,-86.49600326,0,0
1835,"8594 EAST 116TH STREET APT 242,FISHERS,IN,46038",1,0,0,57,39.96740818,-86.01676982,0,0
1836,"86 WEST MUSKEGON DRIVE,GREENFIELD,IN,46140",1,0,0,59,39.81044022,-85.77325389,0,0
1837,"8600 LOUISVILLE RD.,TERRE HAUTE,IN,47802",1,0,0,167,39.3623332,-87.28301185,0,0
1838,"8601 W. LINCOLNSHIRE,YORKTOWN,IN,47396",1,0,0,35,40.18871275,-85.51633981,0,0
1839,"8602 EAST 10TH STREET,INDIANAPOLIS,IN,46219",1,0,0,97,39.78276748,-86.04436324,0,0
1840,"8602 EAST 10TH STREET,INDIANAPOLIS,IN,462195443",1,0,0,97,39.78276748,-86.04436324,0,0
1841,"8630 WILDLIFE RIDGE,WESTPOINT,IN,47992",0,0,1,157,40.33030596,-87.06710955,0,0
1842,"8659 KEY HARBOUR DR,INDIANAPOLIS,IN,46236",1,0,0,97,39.91380783,-85.96599989,0,0
1843,"868 WESTCREEK DR,COLUMBUS,IN,47201",1,0,0,5,39.18470928,-85.99437763,0,0
1844,"869 N CENTRE PARKWAY,ROCKVILLE,IN,47872",1,0,0,121,39.75342755,-87.16205166,0,0
1845,"871 EAST WASHINGTON STREET,WINCHESTER,IN,47394",1,0,0,135,40.17217888,-84.96803193,0,0
1846,"8717 CRESTFIELD COURT,FORT WAYNE,IN,468359655",1,0,0,3,41.15192664,-85.04608733,0,0
1847,"8725 HEATHERSTONE PL.,ZIOSVILLE,IN,46077",0,0,1,11,39.97206648,-86.30011398,0,0
1848,"8730 INDIANAPOLIS BLVD.,HIGHLAND,IN,46322",2,0,0,89,41.55412803,-87.47137751,0,0
1849,"8741 SHELBYVILLE ROAD,INDIANAPOLIS,IN,46259",1,0,0,97,39.6414842,-86.01489783,0,0
1850,"875 NORTH 150 WEST,DECATUR,IN,46733",1,0,0,1,40.82853865,-84.94006148,0,0
1851,"8750 BROADWAY SUITE D,MERRILLVILLE,IN,46410",1,0,0,89,41.48119321,-87.33361101,0,0
1852,"8762 BAY POINTE CIRCLE,INDIANAPOLIS,IN,46236",1,0,0,97,39.91464801,-85.93900625,0,0
1853,"8782 SOUTH MADISON AVE.,INDIANAPOLIS,IN,46227",0,0,1,97,39.6390312,-86.11834887,0,0
1854,"8782 SOUTH MADISON AVENUE,INDIANAPOLIS,IN,46227",0,0,1,97,39.6390312,-86.11834887,0,0
1855,"8800 RUFFIAN LANE,NEWBURGH,IN,47630",1,0,0,173,37.955462,-87.35559303,0,0
1856,"8801 N MERIDIAN ST., SUITE309,INDPLS,IN,46260",1,0,0,97,39.91640416,-86.15714697,0,0
1857,"8802 MADISON AVENUE STE C,INDIANAPOLIS,IN,462276400",1,0,0,97,39.63875217,-86.11825469,0,0
1858,"8809 E COUNTY ROAD 600 N,TWELVE MILE,IN,46988",1,0,0,17,40.85177217,-86.21127778,0,0
1859,"8849 SHELBY STREET, SUITE A2,INDIANAPOLIS,IN,46227",1,0,0,97,39.67613437,-86.13146262,0,0
1860,"8853 ROCKVILLE ROAD,INDIANAPOLIS,IN,46234",2,0,0,97,39.76379697,-86.31852239,0,0
1861,"8855 W 300 S,RUSSIAVILLE,IN,46979",1,0,0,67,40.42928163,-86.28003738,0,0
1862,"8870 ZIONSVILLE ROAD, SUITE 100,INDIANAPOLIS,IN,46268",1,0,0,97,39.91480296,-86.25995506,0,0
1863,"890 STILLWATER PARKWAY,CROWN POINT,IN,46307",0,0,2,89,41.40257643,-87.32767574,0,0
1864,"8901 RIVER CROSSING BLVD APT 150,INDIANAPOLIS,IN,46240",1,0,0,97,39.91719407,-86.10652144,0,0
1865,"8901 RIVER CROSSING BLVD, APT 216,INDIANAPOLIS,IN,46240",0,0,1,97,39.91719407,-86.10652144,0,0
1866,"8902 N. MERIDIAN ST. STE 137,INDIANAPOLIS,IN,46260",1,0,0,97,39.91724902,-86.15802071,0,0
1867,"8902 NORTH MERIDAN STREET,   #138,INDIANAPOLIS,IN,46260",0,0,1,97,39.91724902,-86.15802071,0,0
1868,"8902 NORTH MERIDIAN STREET, SUITE 102,INDIANAPOLIS,IN,46260",1,0,0,97,39.91724902,-86.15802071,0,0
1869,"8902 NORTH MERIDIAN STREET, SUITE 139,INDIANAPOLIS,IN,46260",1,0,0,97,39.91724902,-86.15802071,0,0
1870,"8902 NORTH MERIDIAN STREET., SUITE #237,INDIANAPOLIS,IN,46260",1,0,0,97,39.91724902,-86.15802071,0,0
1871,"8910 WARWICK CASTLE LANE, APT 1131,INDIANAPOLIS,IN,46250",1,0,0,97,39.91717746,-86.07174628,0,0
1872,"8928 EAST 96TH STREET,FISHERS,IN,46037",1,0,0,57,39.96031782,-85.94718636,0,0
1873,"8933 WHITE OAK AVENUE,MUNSTER,IN,46321",1,0,0,89,41.54691931,-87.50386725,0,0
1874,"8937 SOUTHPOINTE DRIVE, SUITE A-2,INDIANAPOLIS,IN,46227",0,0,1,97,39.63605379,-86.13782612,0,0
1875,"8960 FITNESS LANE,FISHERS,IN,46037",2,0,0,57,39.92825136,-86.01113197,0,0
1876,"8963 BROADWAY,MERRILLVILLE,IN,46410",2,0,0,89,41.48119321,-87.33361101,0,0
1877,"8966 RUFFIAN LANE,NEWBURGH,IN,47630",1,0,0,173,37.955462,-87.35559303,0,0
1878,"9 ASPEN ROAD  #1060,PORTAGE,IN,463681024",1,0,0,127,41.62367579,-87.18413626,0,0
1879,"9 INDIAN CAMP TRAIL,PORTAGE,IN,46368",1,0,0,127,41.59099459,-87.18093874,0,0
1880,"90 EMS T35A LANE,LEESBURG,IN,46538",1,0,0,85,41.3388117,-85.77361329,0,0
1881,"900 SPRING STREET, SUITE B,JEFFERSONVILLE,IN,47130",0,1,0,19,38.33519758,-85.69716667,0,0
1882,"9000 CLINE AVENUE,HIGHLAND,IN,463222204",1,0,0,89,41.5483217,-87.4586788,0,0
1883,"9002 INDIANAPOLIS BOULEVARD,HIGHLAND,IN,463222501",1,0,0,89,41.54947407,-87.47139255,0,0
1884,"9002 N MERIDIAN ST.  SUITE 111,INDIANAPOLIS,IN,46260",1,0,0,97,39.91848902,-86.15801224,0,0
1885,"9002 NORTH MERIDIAN STREET,  #206,INDIANAPOLIS,IN,46260",1,0,0,97,39.91848902,-86.15801224,0,0
1886,"901 FRAN LIN PARKWAY,MUNSTER,IN,46321",2,0,1,89,41.54668438,-87.5074625,0,0
